timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-13T00:07:15.268675-04:00,vsin_dk,draftkings,ucl,ucl_20260313_bodo_glimt_sporting_lisbon,,,Bodo Glimt,Sporting Lisbon,380.0,82.0,18.0,99.0,1.0,,,,,,,,,,17.0,,True,,1,,,,,,,,,,,,
2026-03-13T00:07:15.268675-04:00,vsin_dk,draftkings,ucl,ucl_20260313_real_madrid_man_city,,,Real Madrid,Man City,400.0,67.0,33.0,94.0,6.0,,,,,,67.0,33.0,99.0,1.0,27.0,,True,,1,,,,,,,,,,,,
2026-03-13T00:07:15.268675-04:00,vsin_dk,draftkings,ucl,ucl_20260313_leverkusen_arsenal,,,Leverkusen,Arsenal,850.0,11.0,89.0,48.0,52.0,,,,,,,100.0,,100.0,37.0,,True,,1,,,,,,,,,,,,
2026-03-13T00:07:15.268675-04:00,vsin_dk,draftkings,ucl,ucl_20260313_paris_stgermain_chelsea,,,Paris St-Germain,Chelsea,205.0,75.0,25.0,79.0,21.0,,,,,,,,,,4.0,,False,,1,,,,,,,,,,,,
2026-03-13T00:07:15.268675-04:00,vsin_dk,draftkings,ucl,ucl_20260313_newcastle_barcelona,,,Newcastle,Barcelona,390.0,9.0,91.0,10.0,90.0,3.5,,100.0,,100.0,60.0,40.0,12.0,88.0,1.0,,False,,1,,,,,,,,,,,,
2026-03-13T00:07:15.268675-04:00,vsin_dk,draftkings,ucl,ucl_20260313_atletico_madrid_tottenham,,,Atletico Madrid,Tottenham,160.0,82.0,18.0,79.0,21.0,,,,,,,,,,3.0,,False,,1,,,,,,,,,,,,
2026-03-13T00:07:15.268675-04:00,vsin_dk,draftkings,ucl,ucl_20260313_galatasaray_liverpool,,,Galatasaray,Liverpool,800.0,24.0,76.0,71.0,29.0,,,,,,33.0,67.0,,100.0,47.0,,True,,1,,,,,,,,,,,,
2026-03-13T00:07:15.268675-04:00,vsin_dk,draftkings,ucl,ucl_20260313_atalanta_bayern_munchen,,,Atalanta,Bayern Munchen,650.0,4.0,96.0,17.0,83.0,3.5,100.0,,100.0,,100.0,,100.0,,13.0,0.0,False,False,1,,,,,,,,,,,,
2026-03-13T00:37:01.315071-04:00,vsin_dk,draftkings,ucl,ucl_20260313_bodo_glimt_sporting_lisbon,,,Bodo Glimt,Sporting Lisbon,380.0,82.0,18.0,99.0,1.0,,,,,,,,,,17.0,,True,,1,,,,,,,,,,,,
2026-03-13T00:37:01.315071-04:00,vsin_dk,draftkings,ucl,ucl_20260313_real_madrid_man_city,,,Real Madrid,Man City,400.0,67.0,33.0,94.0,6.0,,,,,,67.0,33.0,99.0,1.0,27.0,,True,,1,,,,,,,,,,,,
2026-03-13T00:37:01.315071-04:00,vsin_dk,draftkings,ucl,ucl_20260313_leverkusen_arsenal,,,Leverkusen,Arsenal,850.0,11.0,89.0,47.0,53.0,,,,,,,100.0,,100.0,36.0,,True,,1,,,,,,,,,,,,
2026-03-13T00:37:01.315071-04:00,vsin_dk,draftkings,ucl,ucl_20260313_paris_stgermain_chelsea,,,Paris St-Germain,Chelsea,205.0,75.0,25.0,80.0,20.0,,,,,,,,,,5.0,,False,,1,,,,,,,,,,,,
2026-03-13T00:37:01.315071-04:00,vsin_dk,draftkings,ucl,ucl_20260313_newcastle_barcelona,,,Newcastle,Barcelona,390.0,9.0,91.0,10.0,90.0,3.5,,100.0,,100.0,60.0,40.0,12.0,88.0,1.0,,False,,1,,,,,,,,,,,,
2026-03-13T00:37:01.315071-04:00,vsin_dk,draftkings,ucl,ucl_20260313_atletico_madrid_tottenham,,,Atletico Madrid,Tottenham,160.0,83.0,17.0,79.0,21.0,,,,,,,,,,4.0,,False,,1,,,,,,,,,,,,
2026-03-13T00:37:01.315071-04:00,vsin_dk,draftkings,ucl,ucl_20260313_galatasaray_liverpool,,,Galatasaray,Liverpool,800.0,24.0,76.0,71.0,29.0,,,,,,33.0,67.0,,100.0,47.0,,True,,1,,,,,,,,,,,,
2026-03-13T00:37:01.315071-04:00,vsin_dk,draftkings,ucl,ucl_20260313_atalanta_bayern_munchen,,,Atalanta,Bayern Munchen,650.0,4.0,96.0,17.0,83.0,3.5,100.0,,100.0,,100.0,,100.0,,13.0,0.0,False,False,1,,,,,,,,,,,,
2026-03-13T01:06:24.880552-04:00,vsin_dk,draftkings,ucl,ucl_20260313_bodo_glimt_sporting_lisbon,,,Bodo Glimt,Sporting Lisbon,380.0,82.0,18.0,99.0,1.0,,,,,,,,,,17.0,,True,,1,,,,,,,,,,,,
2026-03-13T01:06:24.880552-04:00,vsin_dk,draftkings,ucl,ucl_20260313_real_madrid_man_city,,,Real Madrid,Man City,400.0,68.0,32.0,94.0,6.0,,,,,,67.0,33.0,99.0,1.0,26.0,,True,,1,,,,,,,,,,,,
2026-03-13T01:06:24.880552-04:00,vsin_dk,draftkings,ucl,ucl_20260313_leverkusen_arsenal,,,Leverkusen,Arsenal,850.0,11.0,89.0,47.0,53.0,,,,,,,100.0,,100.0,36.0,,True,,1,,,,,,,,,,,,
2026-03-13T01:06:24.880552-04:00,vsin_dk,draftkings,ucl,ucl_20260313_paris_stgermain_chelsea,,,Paris St-Germain,Chelsea,205.0,76.0,24.0,80.0,20.0,,,,,,,,,,4.0,,False,,1,,,,,,,,,,,,
2026-03-13T01:06:24.880552-04:00,vsin_dk,draftkings,ucl,ucl_20260313_newcastle_barcelona,,,Newcastle,Barcelona,390.0,9.0,91.0,10.0,90.0,3.5,,100.0,,100.0,60.0,40.0,12.0,88.0,1.0,,False,,1,,,,,,,,,,,,
2026-03-13T01:06:24.880552-04:00,vsin_dk,draftkings,ucl,ucl_20260313_atletico_madrid_tottenham,,,Atletico Madrid,Tottenham,160.0,83.0,17.0,79.0,21.0,,,,,,,,,,4.0,,False,,1,,,,,,,,,,,,
