timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-29T00:02:16.623425-04:00,vsin_circa,circa,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,7.0,44.0,56.0,50.0,50.0,138.5,70.0,30.0,44.0,56.0,63.0,37.0,14.0,86.0,6.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:02:16.623425-04:00,vsin_circa,circa,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.0,28.0,72.0,46.0,54.0,152.5,76.0,24.0,53.0,47.0,49.0,51.0,25.0,75.0,18.0,23.0,True,True,1,,,,,,,,,,,,
2026-03-29T00:02:16.623425-04:00,vsin_circa,circa,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,38.0,62.0,16.0,84.0,146.0,40.0,60.0,3.0,97.0,36.0,64.0,3.0,97.0,22.0,37.0,True,True,1,,,,,,,,,,,,
2026-03-29T00:02:16.623425-04:00,vsin_circa,circa,cbb,cbb_20260329_connecticut_duke,Mar 29,,Connecticut,Duke,5.0,74.0,26.0,94.0,6.0,133.5,91.0,9.0,95.0,5.0,64.0,36.0,97.0,3.0,20.0,4.0,True,False,1,,,,,,,,,,,,
2026-03-29T00:15:00.036756-04:00,vsin_dk,draftkings,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,6.5,43.0,57.0,35.0,65.0,138.5,78.0,22.0,72.0,28.0,30.0,70.0,35.0,65.0,8.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:15:00.036756-04:00,vsin_dk,draftkings,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.5,30.0,70.0,37.0,63.0,152.5,76.0,24.0,79.0,21.0,26.0,74.0,31.0,69.0,7.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:15:00.036756-04:00,vsin_dk,draftkings,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,35.0,65.0,24.0,76.0,146.5,69.0,31.0,52.0,48.0,18.0,82.0,25.0,75.0,11.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:15:00.036756-04:00,vsin_dk,draftkings,cbb,cbb_20260329_connecticut_duke,Mar 29,,Connecticut,Duke,5.5,70.0,30.0,69.0,31.0,133.5,86.0,14.0,80.0,20.0,41.0,59.0,46.0,54.0,1.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:15:00.036756-04:00,vsin_dk,draftkings,cbb,cbb_20260401_oklahoma_colorado,Apr 1,,Oklahoma,Colorado,-6.5,74.0,26.0,85.0,15.0,164.5,72.0,28.0,96.0,4.0,88.0,12.0,29.0,71.0,11.0,24.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:15:00.036756-04:00,vsin_dk,draftkings,cbb,cbb_20260401_baylor_minnesota,Apr 1,,Baylor,Minnesota,-3.5,70.0,30.0,95.0,5.0,148.5,57.0,43.0,68.0,32.0,79.0,21.0,67.0,33.0,25.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-29T00:15:00.036756-04:00,vsin_dk,draftkings,cbb,cbb_20260402_tulsa_new_mexico,Apr 2,,Tulsa,New Mexico,4.5,55.0,45.0,61.0,39.0,160.5,48.0,52.0,29.0,71.0,35.0,65.0,62.0,38.0,6.0,19.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:15:00.036756-04:00,vsin_dk,draftkings,cbb,cbb_20260402_stanford_west_virginia,Apr 2,,Stanford,West Virginia,-1.5,30.0,70.0,30.0,70.0,136.5,88.0,12.0,97.0,3.0,41.0,59.0,10.0,90.0,0.0,9.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:15:00.036756-04:00,vsin_dk,draftkings,cbb,cbb_20260402_illinois_st_auburn,Apr 2,,Illinois ST,Auburn,7.5,37.0,63.0,57.0,43.0,149.5,32.0,68.0,3.0,97.0,9.0,91.0,12.0,88.0,20.0,29.0,True,True,1,,,,,,,,,,,,
2026-03-29T00:15:00.036756-04:00,vsin_dk,draftkings,cbb,cbb_20260402_rutgers_creighton,Apr 2,,Rutgers,Creighton,4.5,28.0,72.0,18.0,82.0,150.5,74.0,26.0,92.0,8.0,26.0,74.0,92.0,8.0,10.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:15:20.140104-04:00,vsin_circa,circa,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,7.0,44.0,56.0,50.0,50.0,138.5,70.0,30.0,44.0,56.0,63.0,37.0,14.0,86.0,6.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:15:20.140104-04:00,vsin_circa,circa,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.0,28.0,72.0,46.0,54.0,152.5,76.0,24.0,53.0,47.0,49.0,51.0,25.0,75.0,18.0,23.0,True,True,1,,,,,,,,,,,,
2026-03-29T00:15:20.140104-04:00,vsin_circa,circa,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,36.0,64.0,13.0,87.0,146.0,40.0,60.0,3.0,97.0,38.0,62.0,3.0,97.0,23.0,37.0,True,True,1,,,,,,,,,,,,
2026-03-29T00:15:20.140104-04:00,vsin_circa,circa,cbb,cbb_20260329_connecticut_duke,Mar 29,,Connecticut,Duke,5.0,76.0,24.0,96.0,4.0,133.5,91.0,9.0,95.0,5.0,64.0,36.0,97.0,3.0,20.0,4.0,True,False,1,,,,,,,,,,,,
2026-03-29T00:31:45.217212-04:00,vsin_dk,draftkings,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,6.5,43.0,57.0,35.0,65.0,138.5,78.0,22.0,72.0,28.0,30.0,70.0,35.0,65.0,8.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:31:45.217212-04:00,vsin_dk,draftkings,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.5,30.0,70.0,37.0,63.0,152.5,76.0,24.0,79.0,21.0,26.0,74.0,31.0,69.0,7.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:31:45.217212-04:00,vsin_dk,draftkings,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,35.0,65.0,24.0,76.0,146.5,69.0,31.0,52.0,48.0,18.0,82.0,25.0,75.0,11.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:31:45.217212-04:00,vsin_dk,draftkings,cbb,cbb_20260329_connecticut_duke,Mar 29,,Connecticut,Duke,5.5,70.0,30.0,69.0,31.0,133.5,86.0,14.0,79.0,21.0,41.0,59.0,46.0,54.0,1.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:31:45.217212-04:00,vsin_dk,draftkings,cbb,cbb_20260401_oklahoma_colorado,Apr 1,,Oklahoma,Colorado,-6.5,74.0,26.0,85.0,15.0,164.5,72.0,28.0,96.0,4.0,88.0,12.0,29.0,71.0,11.0,24.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:31:45.217212-04:00,vsin_dk,draftkings,cbb,cbb_20260401_baylor_minnesota,Apr 1,,Baylor,Minnesota,-3.5,70.0,30.0,95.0,5.0,148.5,57.0,43.0,68.0,32.0,79.0,21.0,67.0,33.0,25.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-29T00:31:45.217212-04:00,vsin_dk,draftkings,cbb,cbb_20260402_tulsa_new_mexico,Apr 2,,Tulsa,New Mexico,4.5,55.0,45.0,61.0,39.0,160.5,48.0,52.0,29.0,71.0,34.0,66.0,61.0,39.0,6.0,19.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:31:45.217212-04:00,vsin_dk,draftkings,cbb,cbb_20260402_stanford_west_virginia,Apr 2,,Stanford,West Virginia,-1.5,30.0,70.0,30.0,70.0,136.5,88.0,12.0,97.0,3.0,41.0,59.0,8.0,92.0,0.0,9.0,False,False,1,,,,,,,,,,,,
2026-03-29T00:31:45.217212-04:00,vsin_dk,draftkings,cbb,cbb_20260402_illinois_st_auburn,Apr 2,,Illinois ST,Auburn,7.5,37.0,63.0,57.0,43.0,149.5,32.0,68.0,3.0,97.0,9.0,91.0,12.0,88.0,20.0,29.0,True,True,1,,,,,,,,,,,,
2026-03-29T00:31:45.217212-04:00,vsin_dk,draftkings,cbb,cbb_20260402_rutgers_creighton,Apr 2,,Rutgers,Creighton,4.5,28.0,72.0,18.0,82.0,150.5,74.0,26.0,92.0,8.0,26.0,74.0,92.0,8.0,10.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:32:05.623298-04:00,vsin_circa,circa,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,7.0,44.0,56.0,50.0,50.0,138.5,70.0,30.0,44.0,56.0,63.0,37.0,14.0,86.0,6.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-29T00:32:05.623298-04:00,vsin_circa,circa,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.0,28.0,72.0,46.0,54.0,152.5,76.0,24.0,53.0,47.0,49.0,51.0,25.0,75.0,18.0,23.0,True,True,1,,,,,,,,,,,,
2026-03-29T00:32:05.623298-04:00,vsin_circa,circa,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,34.0,66.0,9.0,91.0,146.0,40.0,60.0,3.0,97.0,38.0,62.0,3.0,97.0,25.0,37.0,True,True,1,,,,,,,,,,,,
2026-03-29T00:32:05.623298-04:00,vsin_circa,circa,cbb,cbb_20260329_connecticut_duke,Mar 29,,Connecticut,Duke,5.0,76.0,24.0,96.0,4.0,133.5,91.0,9.0,95.0,5.0,64.0,36.0,97.0,3.0,20.0,4.0,True,False,1,,,,,,,,,,,,
2026-03-29T01:02:01.226955-04:00,vsin_dk,draftkings,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,6.5,43.0,57.0,35.0,65.0,138.5,78.0,22.0,72.0,28.0,30.0,70.0,35.0,65.0,8.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:02:01.226955-04:00,vsin_dk,draftkings,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.5,30.0,70.0,37.0,63.0,152.5,76.0,24.0,79.0,21.0,26.0,74.0,31.0,69.0,7.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:02:01.226955-04:00,vsin_dk,draftkings,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,35.0,65.0,27.0,73.0,146.5,69.0,31.0,52.0,48.0,18.0,82.0,25.0,75.0,8.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:02:01.226955-04:00,vsin_dk,draftkings,cbb,cbb_20260329_connecticut_duke,Mar 29,,Connecticut,Duke,5.5,70.0,30.0,69.0,31.0,133.5,86.0,14.0,78.0,22.0,41.0,59.0,46.0,54.0,1.0,8.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:02:01.226955-04:00,vsin_dk,draftkings,cbb,cbb_20260401_oklahoma_colorado,Apr 1,,Oklahoma,Colorado,-6.5,74.0,26.0,85.0,15.0,164.5,72.0,28.0,96.0,4.0,88.0,12.0,29.0,71.0,11.0,24.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:02:01.226955-04:00,vsin_dk,draftkings,cbb,cbb_20260401_baylor_minnesota,Apr 1,,Baylor,Minnesota,-3.5,70.0,30.0,95.0,5.0,148.5,57.0,43.0,68.0,32.0,79.0,21.0,73.0,27.0,25.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-29T01:02:01.226955-04:00,vsin_dk,draftkings,cbb,cbb_20260402_tulsa_new_mexico,Apr 2,,Tulsa,New Mexico,4.5,55.0,45.0,61.0,39.0,160.5,48.0,52.0,29.0,71.0,35.0,65.0,60.0,40.0,6.0,19.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:02:01.226955-04:00,vsin_dk,draftkings,cbb,cbb_20260402_stanford_west_virginia,Apr 2,,Stanford,West Virginia,-1.5,30.0,70.0,30.0,70.0,136.5,88.0,12.0,97.0,3.0,41.0,59.0,8.0,92.0,0.0,9.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:02:01.226955-04:00,vsin_dk,draftkings,cbb,cbb_20260402_illinois_st_auburn,Apr 2,,Illinois ST,Auburn,7.5,37.0,63.0,58.0,42.0,149.5,32.0,68.0,3.0,97.0,9.0,91.0,12.0,88.0,21.0,29.0,True,True,1,,,,,,,,,,,,
2026-03-29T01:02:01.226955-04:00,vsin_dk,draftkings,cbb,cbb_20260402_rutgers_creighton,Apr 2,,Rutgers,Creighton,4.5,28.0,72.0,18.0,82.0,150.5,74.0,26.0,92.0,8.0,26.0,74.0,92.0,8.0,10.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:02:21.474582-04:00,vsin_circa,circa,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,7.0,44.0,56.0,50.0,50.0,138.5,70.0,30.0,44.0,56.0,63.0,37.0,14.0,86.0,6.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:02:21.474582-04:00,vsin_circa,circa,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.0,28.0,72.0,46.0,54.0,152.5,76.0,24.0,53.0,47.0,49.0,51.0,25.0,75.0,18.0,23.0,True,True,1,,,,,,,,,,,,
2026-03-29T01:02:21.474582-04:00,vsin_circa,circa,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,34.0,66.0,9.0,91.0,146.0,40.0,60.0,3.0,97.0,38.0,62.0,3.0,97.0,25.0,37.0,True,True,1,,,,,,,,,,,,
2026-03-29T01:02:21.474582-04:00,vsin_circa,circa,cbb,cbb_20260329_connecticut_duke,Mar 29,,Connecticut,Duke,5.0,74.0,26.0,95.0,5.0,133.5,83.0,17.0,94.0,6.0,67.0,33.0,97.0,3.0,21.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-29T01:31:52.591011-04:00,vsin_dk,draftkings,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,6.5,43.0,57.0,35.0,65.0,138.5,78.0,22.0,72.0,28.0,30.0,70.0,35.0,65.0,8.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:31:52.591011-04:00,vsin_dk,draftkings,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.5,30.0,70.0,37.0,63.0,152.5,76.0,24.0,79.0,21.0,26.0,74.0,31.0,69.0,7.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:31:52.591011-04:00,vsin_dk,draftkings,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,35.0,65.0,28.0,72.0,146.5,69.0,31.0,53.0,47.0,18.0,82.0,25.0,75.0,7.0,16.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:31:52.591011-04:00,vsin_dk,draftkings,cbb,cbb_20260329_connecticut_duke,Mar 29,,Connecticut,Duke,5.5,70.0,30.0,69.0,31.0,133.5,86.0,14.0,78.0,22.0,41.0,59.0,47.0,53.0,1.0,8.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:31:52.591011-04:00,vsin_dk,draftkings,cbb,cbb_20260401_oklahoma_colorado,Apr 1,,Oklahoma,Colorado,-6.5,74.0,26.0,85.0,15.0,165.5,72.0,28.0,96.0,4.0,88.0,12.0,30.0,70.0,11.0,24.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:31:52.591011-04:00,vsin_dk,draftkings,cbb,cbb_20260401_baylor_minnesota,Apr 1,,Baylor,Minnesota,-3.5,70.0,30.0,95.0,5.0,148.5,57.0,43.0,68.0,32.0,78.0,22.0,71.0,29.0,25.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-29T01:31:52.591011-04:00,vsin_dk,draftkings,cbb,cbb_20260402_tulsa_new_mexico,Apr 2,,Tulsa,New Mexico,4.5,55.0,45.0,61.0,39.0,160.5,47.0,53.0,14.0,86.0,35.0,65.0,60.0,40.0,6.0,33.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:31:52.591011-04:00,vsin_dk,draftkings,cbb,cbb_20260402_stanford_west_virginia,Apr 2,,Stanford,West Virginia,-1.5,30.0,70.0,30.0,70.0,136.5,88.0,12.0,97.0,3.0,41.0,59.0,8.0,92.0,0.0,9.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:31:52.591011-04:00,vsin_dk,draftkings,cbb,cbb_20260402_illinois_st_auburn,Apr 2,,Illinois ST,Auburn,7.5,37.0,63.0,58.0,42.0,149.5,32.0,68.0,3.0,97.0,9.0,91.0,12.0,88.0,21.0,29.0,True,True,1,,,,,,,,,,,,
2026-03-29T01:31:52.591011-04:00,vsin_dk,draftkings,cbb,cbb_20260402_rutgers_creighton,Apr 2,,Rutgers,Creighton,4.5,28.0,72.0,18.0,82.0,150.5,74.0,26.0,92.0,8.0,26.0,74.0,92.0,8.0,10.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:32:12.587635-04:00,vsin_circa,circa,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,7.0,44.0,56.0,50.0,50.0,138.5,70.0,30.0,44.0,56.0,63.0,37.0,14.0,86.0,6.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:32:12.587635-04:00,vsin_circa,circa,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.0,28.0,72.0,46.0,54.0,152.5,76.0,24.0,53.0,47.0,49.0,51.0,25.0,75.0,18.0,23.0,True,True,1,,,,,,,,,,,,
2026-03-29T01:32:12.587635-04:00,vsin_circa,circa,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,34.0,66.0,9.0,91.0,146.0,50.0,50.0,50.0,50.0,36.0,64.0,3.0,97.0,25.0,0.0,True,False,1,,,,,,,,,,,,
2026-03-29T01:32:12.587635-04:00,vsin_circa,circa,cbb,cbb_20260329_connecticut_duke,Mar 29,,Connecticut,Duke,5.0,74.0,26.0,95.0,5.0,133.5,85.0,15.0,95.0,5.0,67.0,33.0,97.0,3.0,21.0,10.0,True,False,1,,,,,,,,,,,,
2026-03-29T01:56:50.891106-04:00,vsin_dk,draftkings,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,6.5,43.0,57.0,35.0,65.0,138.5,78.0,22.0,72.0,28.0,30.0,70.0,35.0,65.0,8.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:56:50.891106-04:00,vsin_dk,draftkings,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.5,30.0,70.0,37.0,63.0,152.5,76.0,24.0,79.0,21.0,26.0,74.0,31.0,69.0,7.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:56:50.891106-04:00,vsin_dk,draftkings,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,35.0,65.0,27.0,73.0,146.5,69.0,31.0,53.0,47.0,18.0,82.0,25.0,75.0,8.0,16.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:56:50.891106-04:00,vsin_dk,draftkings,cbb,cbb_20260329_connecticut_duke,Mar 29,,Connecticut,Duke,5.5,70.0,30.0,69.0,31.0,133.5,86.0,14.0,78.0,22.0,40.0,60.0,46.0,54.0,1.0,8.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:56:50.891106-04:00,vsin_dk,draftkings,cbb,cbb_20260401_oklahoma_colorado,Apr 1,,Oklahoma,Colorado,-6.5,74.0,26.0,85.0,15.0,165.5,72.0,28.0,96.0,4.0,88.0,12.0,30.0,70.0,11.0,24.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:56:50.891106-04:00,vsin_dk,draftkings,cbb,cbb_20260401_baylor_minnesota,Apr 1,,Baylor,Minnesota,-3.5,71.0,29.0,95.0,5.0,148.5,57.0,43.0,68.0,32.0,78.0,22.0,71.0,29.0,24.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-29T01:56:50.891106-04:00,vsin_dk,draftkings,cbb,cbb_20260402_tulsa_new_mexico,Apr 2,,Tulsa,New Mexico,4.5,55.0,45.0,61.0,39.0,160.5,47.0,53.0,14.0,86.0,34.0,66.0,60.0,40.0,6.0,33.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:56:50.891106-04:00,vsin_dk,draftkings,cbb,cbb_20260402_stanford_west_virginia,Apr 2,,Stanford,West Virginia,-1.5,31.0,69.0,30.0,70.0,136.5,88.0,12.0,97.0,3.0,41.0,59.0,8.0,92.0,1.0,9.0,False,False,1,,,,,,,,,,,,
2026-03-29T01:56:50.891106-04:00,vsin_dk,draftkings,cbb,cbb_20260402_illinois_st_auburn,Apr 2,,Illinois ST,Auburn,7.5,37.0,63.0,58.0,42.0,149.5,32.0,68.0,3.0,97.0,9.0,91.0,12.0,88.0,21.0,29.0,True,True,1,,,,,,,,,,,,
2026-03-29T01:56:50.891106-04:00,vsin_dk,draftkings,cbb,cbb_20260402_rutgers_creighton,Apr 2,,Rutgers,Creighton,4.5,28.0,72.0,18.0,82.0,150.5,74.0,26.0,92.0,8.0,26.0,74.0,92.0,8.0,10.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:57:10.725317-04:00,vsin_circa,circa,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,7.0,44.0,56.0,50.0,50.0,138.5,70.0,30.0,44.0,56.0,63.0,37.0,14.0,86.0,6.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-29T01:57:10.725317-04:00,vsin_circa,circa,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.0,28.0,72.0,46.0,54.0,152.5,76.0,24.0,53.0,47.0,49.0,51.0,25.0,75.0,18.0,23.0,True,True,1,,,,,,,,,,,,
2026-03-29T01:57:10.725317-04:00,vsin_circa,circa,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,33.0,67.0,9.0,91.0,146.0,50.0,50.0,50.0,50.0,34.0,66.0,3.0,97.0,24.0,0.0,True,False,1,,,,,,,,,,,,
2026-03-29T01:57:10.725317-04:00,vsin_circa,circa,cbb,cbb_20260329_connecticut_duke,Mar 29,,Connecticut,Duke,5.0,74.0,26.0,95.0,5.0,133.5,85.0,15.0,95.0,5.0,69.0,31.0,97.0,3.0,21.0,10.0,True,False,1,,,,,,,,,,,,
2026-03-29T02:31:45.682255-04:00,vsin_dk,draftkings,cbb,cbb_20260328_iowa_illinois,Mar 28,,Iowa,Illinois,6.5,43.0,57.0,35.0,65.0,138.5,78.0,22.0,72.0,28.0,30.0,70.0,35.0,65.0,8.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-29T02:31:45.682255-04:00,vsin_dk,draftkings,cbb,cbb_20260328_purdue_arizona,Mar 28,,Purdue,Arizona,5.5,30.0,70.0,37.0,63.0,152.5,76.0,24.0,79.0,21.0,26.0,74.0,31.0,69.0,7.0,3.0,False,False,1,,,,,,,,,,,,
2026-03-29T02:31:45.682255-04:00,vsin_dk,draftkings,cbb,cbb_20260329_tennessee_michigan,Mar 29,,Tennessee,Michigan,7.5,35.0,65.0,28.0,72.0,146.5,69.0,31.0,52.0,48.0,18.0,82.0,25.0,75.0,7.0,17.0,False,True,1,,,,,,,,,,,,
