timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-05-23T00:30:12.024750-04:00,vsin_dk,draftkings,epl,epl_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,1.5,32.0,68.0,28.0,72.0,46.5,83.0,17.0,82.0,18.0,37.0,63.0,27.0,73.0,4.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-23T00:30:33.537362-04:00,vsin_circa,circa,epl,epl_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,2.5,55.0,45.0,39.0,61.0,47.0,100.0,0.0,100.0,0.0,50.0,50.0,27.0,73.0,16.0,0.0,True,False,1,,,,,,,,,,,,
2026-05-23T03:20:59.829872-04:00,vsin_dk,draftkings,epl,epl_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,1.5,32.0,68.0,28.0,72.0,46.5,83.0,17.0,82.0,18.0,37.0,63.0,27.0,73.0,4.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-23T03:21:22.245475-04:00,vsin_circa,circa,epl,epl_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,2.5,55.0,45.0,39.0,61.0,47.0,100.0,0.0,100.0,0.0,50.0,50.0,27.0,73.0,16.0,0.0,True,False,1,,,,,,,,,,,,
2026-05-23T05:26:44.604618-04:00,vsin_dk,draftkings,epl,epl_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,1.5,32.0,68.0,28.0,72.0,46.5,83.0,17.0,82.0,18.0,37.0,63.0,27.0,73.0,4.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-23T05:27:05.823552-04:00,vsin_circa,circa,epl,epl_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,2.5,55.0,45.0,39.0,61.0,47.0,100.0,0.0,100.0,0.0,50.0,50.0,27.0,73.0,16.0,0.0,True,False,1,,,,,,,,,,,,
2026-05-23T06:57:32.153084-04:00,vsin_dk,draftkings,epl,epl_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,1.5,32.0,68.0,28.0,72.0,46.5,83.0,17.0,82.0,18.0,37.0,63.0,27.0,73.0,4.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-23T06:57:51.881907-04:00,vsin_circa,circa,epl,epl_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,2.5,55.0,45.0,39.0,61.0,47.0,100.0,0.0,100.0,0.0,50.0,50.0,27.0,73.0,16.0,0.0,True,False,1,,,,,,,,,,,,
2026-05-23T08:05:07.291940-04:00,vsin_dk,draftkings,epl,epl_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,1.5,32.0,68.0,28.0,72.0,46.5,83.0,17.0,82.0,18.0,37.0,63.0,27.0,73.0,4.0,1.0,False,False,1,,,,,,,,,,,,
2026-05-23T08:05:29.174916-04:00,vsin_circa,circa,epl,epl_20260522_dc_defenders_orlando,May 22,,DC Defenders,Orlando,2.5,55.0,45.0,39.0,61.0,47.0,100.0,0.0,100.0,0.0,50.0,50.0,27.0,73.0,16.0,0.0,True,False,1,,,,,,,,,,,,
