timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-26T00:07:08.024126-04:00,vsin_dk,draftkings,nba,nba_20260325_dallas_mavericks_denver_nuggets,Mar 25,,Dallas Mavericks,Denver Nuggets,10.5,35.0,65.0,77.0,23.0,246.5,45.0,55.0,60.0,40.0,7.0,93.0,29.0,71.0,42.0,15.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:07:08.024126-04:00,vsin_dk,draftkings,nba,nba_20260325_toronto_raptors_los_angeles_clippers,Mar 25,,Toronto Raptors,Los Angeles Clippers,3.5,42.0,58.0,74.0,26.0,226.5,78.0,22.0,70.0,30.0,29.0,71.0,43.0,57.0,32.0,8.0,True,False,1,,,,,,,,,,,,
2026-03-26T00:07:08.024126-04:00,vsin_dk,draftkings,nba,nba_20260326_sacramento_kings_orlando_magic,Mar 26,,Sacramento Kings,Orlando Magic,15.5,48.0,52.0,38.0,62.0,230.5,46.0,54.0,64.0,36.0,32.0,68.0,51.0,49.0,10.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:07:08.024126-04:00,vsin_dk,draftkings,nba,nba_20260326_new_orleans_pelicans_detroit_pistons,Mar 26,,New Orleans Pelicans,Detroit Pistons,5.5,50.0,50.0,81.0,19.0,226.5,37.0,63.0,12.0,88.0,18.0,82.0,18.0,82.0,31.0,25.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:07:08.024126-04:00,vsin_dk,draftkings,nba,nba_20260326_new_york_knicks_charlotte_hornets,Mar 26,,New York Knicks,Charlotte Hornets,1.5,55.0,45.0,52.0,48.0,222.5,69.0,31.0,48.0,52.0,68.0,32.0,79.0,21.0,3.0,21.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_chicago_bulls_philadelphia_76ers,Mar 25,,Chicago Bulls,Philadelphia 76ers,6.0,33.0,67.0,43.0,57.0,242.0,71.0,29.0,95.0,5.0,100.0,,100.0,,10.0,24.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_los_angeles_lakers_indiana_pacers,Mar 25,,Los Angeles Lakers,Indiana Pacers,-8.5,57.0,43.0,7.0,93.0,241.0,75.0,25.0,44.0,56.0,,100.0,,100.0,50.0,31.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_atlanta_hawks_detroit_pistons,Mar 25,,Atlanta Hawks,Detroit Pistons,2.5,41.0,59.0,66.0,34.0,230.0,67.0,33.0,48.0,52.0,27.0,73.0,15.0,85.0,25.0,19.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_oklahoma_city_thunder_boston_celtics,Mar 25,,Oklahoma City Thunder,Boston Celtics,-2.0,44.0,56.0,45.0,55.0,222.0,64.0,36.0,94.0,6.0,15.0,85.0,65.0,35.0,1.0,30.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_miami_heat_cleveland_cavaliers,Mar 25,,Miami Heat,Cleveland Cavaliers,2.5,79.0,21.0,97.0,3.0,243.0,67.0,33.0,91.0,9.0,71.0,29.0,96.0,4.0,18.0,24.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_san_antonio_spurs_memphis_grizzlies,Mar 25,,San Antonio Spurs,Memphis Grizzlies,-17.0,86.0,14.0,99.0,1.0,235.0,44.0,56.0,65.0,35.0,,100.0,,100.0,13.0,21.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_washington_wizards_utah_jazz,Mar 25,,Washington Wizards,Utah Jazz,3.0,63.0,38.0,66.0,34.0,239.5,60.0,40.0,4.0,96.0,100.0,,100.0,,4.0,56.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_houston_rockets_minnesota_timberwolves,Mar 25,,Houston Rockets,Minnesota Timberwolves,-1.5,47.0,53.0,45.0,55.0,223.0,78.0,22.0,100.0,,31.0,69.0,78.0,22.0,2.0,22.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_milwaukee_bucks_portland_trailblazers,Mar 25,,Milwaukee Bucks,Portland Trailblazers,15.5,37.0,63.0,55.0,45.0,225.5,75.0,25.0,42.0,58.0,25.0,75.0,1.0,99.0,18.0,33.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_dallas_mavericks_denver_nuggets,Mar 25,,Dallas Mavericks,Denver Nuggets,11.0,62.0,38.0,69.0,31.0,245.5,78.0,22.0,96.0,4.0,57.0,43.0,6.0,94.0,7.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_brooklyn_nets_golden_state_warriors,Mar 25,,Brooklyn Nets,Golden State Warriors,13.0,50.0,50.0,84.0,16.0,218.0,64.0,36.0,59.0,41.0,,100.0,,100.0,34.0,5.0,True,False,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260325_toronto_raptors_los_angeles_clippers,Mar 25,,Toronto Raptors,Los Angeles Clippers,4.0,43.0,57.0,57.0,43.0,225.5,55.0,45.0,27.0,73.0,20.0,80.0,1.0,99.0,14.0,28.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260326_sacramento_kings_orlando_magic,Mar 26,,Sacramento Kings,Orlando Magic,15.5,50.0,50.0,50.0,50.0,230.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260326_new_orleans_pelicans_detroit_pistons,Mar 26,,New Orleans Pelicans,Detroit Pistons,5.5,50.0,50.0,50.0,50.0,225.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-03-26T00:07:28.509096-04:00,vsin_circa,circa,nba,nba_20260326_new_york_knicks_charlotte_hornets,Mar 26,,New York Knicks,Charlotte Hornets,0.0,100.0,,100.0,,223.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,0.0,,False,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_chicago_bulls_philadelphia_76ers,Mar 25,,Chicago Bulls,Philadelphia 76ers,6.5,54.0,46.0,72.0,28.0,241.5,41.0,59.0,62.0,38.0,26.0,74.0,21.0,79.0,18.0,21.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_los_angeles_lakers_indiana_pacers,Mar 25,,Los Angeles Lakers,Indiana Pacers,-8.5,68.0,32.0,60.0,40.0,241.5,56.0,44.0,66.0,34.0,91.0,9.0,76.0,24.0,8.0,10.0,False,False,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_atlanta_hawks_detroit_pistons,Mar 25,,Atlanta Hawks,Detroit Pistons,2.5,41.0,59.0,34.0,66.0,229.5,74.0,26.0,65.0,35.0,42.0,58.0,48.0,52.0,7.0,9.0,False,False,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_oklahoma_city_thunder_boston_celtics,Mar 25,,Oklahoma City Thunder,Boston Celtics,-2.5,50.0,50.0,65.0,35.0,222.5,79.0,21.0,58.0,42.0,55.0,45.0,44.0,56.0,15.0,21.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_miami_heat_cleveland_cavaliers,Mar 25,,Miami Heat,Cleveland Cavaliers,2.5,32.0,68.0,50.0,50.0,243.5,52.0,48.0,63.0,37.0,22.0,78.0,37.0,63.0,18.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_san_antonio_spurs_memphis_grizzlies,Mar 25,,San Antonio Spurs,Memphis Grizzlies,-16.5,76.0,24.0,36.0,64.0,234.5,61.0,39.0,59.0,41.0,93.0,7.0,92.0,8.0,40.0,2.0,True,False,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_washington_wizards_utah_jazz,Mar 25,,Washington Wizards,Utah Jazz,3.5,35.0,65.0,42.0,58.0,239.5,52.0,48.0,65.0,35.0,25.0,75.0,29.0,71.0,7.0,13.0,False,False,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_houston_rockets_minnesota_timberwolves,Mar 25,,Houston Rockets,Minnesota Timberwolves,-1.5,65.0,35.0,75.0,25.0,223.5,75.0,25.0,42.0,58.0,64.0,36.0,71.0,29.0,10.0,33.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_brooklyn_nets_golden_state_warriors,Mar 25,,Brooklyn Nets,Golden State Warriors,12.5,43.0,57.0,23.0,77.0,217.5,74.0,26.0,52.0,48.0,9.0,91.0,12.0,88.0,20.0,22.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_milwaukee_bucks_portland_trailblazers,Mar 25,,Milwaukee Bucks,Portland Trailblazers,14.5,41.0,59.0,8.0,92.0,226.5,72.0,28.0,77.0,23.0,12.0,88.0,44.0,56.0,33.0,5.0,True,False,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_dallas_mavericks_denver_nuggets,Mar 25,,Dallas Mavericks,Denver Nuggets,10.5,35.0,65.0,77.0,23.0,246.5,45.0,55.0,60.0,40.0,7.0,93.0,29.0,71.0,42.0,15.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260325_toronto_raptors_los_angeles_clippers,Mar 25,,Toronto Raptors,Los Angeles Clippers,3.5,42.0,58.0,74.0,26.0,226.5,78.0,22.0,70.0,30.0,29.0,71.0,43.0,57.0,32.0,8.0,True,False,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260326_sacramento_kings_orlando_magic,Mar 26,,Sacramento Kings,Orlando Magic,15.5,46.0,54.0,31.0,69.0,230.5,45.0,55.0,64.0,36.0,32.0,68.0,48.0,52.0,15.0,19.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260326_new_orleans_pelicans_detroit_pistons,Mar 26,,New Orleans Pelicans,Detroit Pistons,5.5,47.0,53.0,84.0,16.0,226.5,40.0,60.0,16.0,84.0,21.0,79.0,31.0,69.0,37.0,24.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:37:38.325755-04:00,vsin_dk,draftkings,nba,nba_20260326_new_york_knicks_charlotte_hornets,Mar 26,,New York Knicks,Charlotte Hornets,1.5,54.0,46.0,51.0,49.0,222.5,69.0,31.0,52.0,48.0,68.0,32.0,77.0,23.0,3.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_chicago_bulls_philadelphia_76ers,Mar 25,,Chicago Bulls,Philadelphia 76ers,6.0,33.0,67.0,43.0,57.0,242.0,71.0,29.0,95.0,5.0,100.0,,100.0,,10.0,24.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_los_angeles_lakers_indiana_pacers,Mar 25,,Los Angeles Lakers,Indiana Pacers,-8.5,57.0,43.0,7.0,93.0,241.0,75.0,25.0,44.0,56.0,,100.0,,100.0,50.0,31.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_atlanta_hawks_detroit_pistons,Mar 25,,Atlanta Hawks,Detroit Pistons,2.5,41.0,59.0,66.0,34.0,230.0,67.0,33.0,48.0,52.0,27.0,73.0,15.0,85.0,25.0,19.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_oklahoma_city_thunder_boston_celtics,Mar 25,,Oklahoma City Thunder,Boston Celtics,-2.0,44.0,56.0,45.0,55.0,222.0,64.0,36.0,94.0,6.0,15.0,85.0,65.0,35.0,1.0,30.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_miami_heat_cleveland_cavaliers,Mar 25,,Miami Heat,Cleveland Cavaliers,2.5,79.0,21.0,97.0,3.0,243.0,67.0,33.0,91.0,9.0,71.0,29.0,96.0,4.0,18.0,24.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_san_antonio_spurs_memphis_grizzlies,Mar 25,,San Antonio Spurs,Memphis Grizzlies,-17.0,86.0,14.0,99.0,1.0,235.0,44.0,56.0,65.0,35.0,,100.0,,100.0,13.0,21.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_washington_wizards_utah_jazz,Mar 25,,Washington Wizards,Utah Jazz,3.0,63.0,38.0,66.0,34.0,239.5,60.0,40.0,4.0,96.0,100.0,,100.0,,4.0,56.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_houston_rockets_minnesota_timberwolves,Mar 25,,Houston Rockets,Minnesota Timberwolves,-1.5,47.0,53.0,45.0,55.0,223.0,78.0,22.0,100.0,,31.0,69.0,78.0,22.0,2.0,22.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_milwaukee_bucks_portland_trailblazers,Mar 25,,Milwaukee Bucks,Portland Trailblazers,15.5,37.0,63.0,55.0,45.0,225.5,75.0,25.0,42.0,58.0,25.0,75.0,1.0,99.0,18.0,33.0,True,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_dallas_mavericks_denver_nuggets,Mar 25,,Dallas Mavericks,Denver Nuggets,11.0,62.0,38.0,69.0,31.0,245.5,78.0,22.0,96.0,4.0,57.0,43.0,6.0,94.0,7.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_brooklyn_nets_golden_state_warriors,Mar 25,,Brooklyn Nets,Golden State Warriors,13.0,50.0,50.0,84.0,16.0,218.0,64.0,36.0,59.0,41.0,,100.0,,100.0,34.0,5.0,True,False,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260325_toronto_raptors_los_angeles_clippers,Mar 25,,Toronto Raptors,Los Angeles Clippers,4.0,43.0,57.0,57.0,43.0,225.5,55.0,45.0,27.0,73.0,20.0,80.0,1.0,99.0,14.0,28.0,False,True,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260326_sacramento_kings_orlando_magic,Mar 26,,Sacramento Kings,Orlando Magic,15.5,50.0,50.0,50.0,50.0,230.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260326_new_orleans_pelicans_detroit_pistons,Mar 26,,New Orleans Pelicans,Detroit Pistons,5.5,50.0,50.0,50.0,50.0,225.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-03-26T00:37:58.991311-04:00,vsin_circa,circa,nba,nba_20260326_new_york_knicks_charlotte_hornets,Mar 26,,New York Knicks,Charlotte Hornets,0.0,100.0,,100.0,,223.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,0.0,,False,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_chicago_bulls_philadelphia_76ers,Mar 25,,Chicago Bulls,Philadelphia 76ers,6.5,54.0,46.0,72.0,28.0,241.5,41.0,59.0,62.0,38.0,26.0,74.0,21.0,79.0,18.0,21.0,True,True,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_los_angeles_lakers_indiana_pacers,Mar 25,,Los Angeles Lakers,Indiana Pacers,-8.5,68.0,32.0,60.0,40.0,241.5,56.0,44.0,66.0,34.0,91.0,9.0,76.0,24.0,8.0,10.0,False,False,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_atlanta_hawks_detroit_pistons,Mar 25,,Atlanta Hawks,Detroit Pistons,2.5,41.0,59.0,34.0,66.0,229.5,74.0,26.0,65.0,35.0,42.0,58.0,48.0,52.0,7.0,9.0,False,False,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_oklahoma_city_thunder_boston_celtics,Mar 25,,Oklahoma City Thunder,Boston Celtics,-2.5,50.0,50.0,65.0,35.0,222.5,79.0,21.0,58.0,42.0,55.0,45.0,44.0,56.0,15.0,21.0,True,True,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_miami_heat_cleveland_cavaliers,Mar 25,,Miami Heat,Cleveland Cavaliers,2.5,32.0,68.0,50.0,50.0,243.5,52.0,48.0,63.0,37.0,22.0,78.0,37.0,63.0,18.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_san_antonio_spurs_memphis_grizzlies,Mar 25,,San Antonio Spurs,Memphis Grizzlies,-16.5,76.0,24.0,36.0,64.0,234.5,61.0,39.0,59.0,41.0,93.0,7.0,92.0,8.0,40.0,2.0,True,False,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_washington_wizards_utah_jazz,Mar 25,,Washington Wizards,Utah Jazz,3.5,35.0,65.0,42.0,58.0,239.5,52.0,48.0,65.0,35.0,25.0,75.0,29.0,71.0,7.0,13.0,False,False,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_houston_rockets_minnesota_timberwolves,Mar 25,,Houston Rockets,Minnesota Timberwolves,-1.5,65.0,35.0,75.0,25.0,223.5,75.0,25.0,42.0,58.0,64.0,36.0,71.0,29.0,10.0,33.0,False,True,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_brooklyn_nets_golden_state_warriors,Mar 25,,Brooklyn Nets,Golden State Warriors,12.5,43.0,57.0,23.0,77.0,217.5,74.0,26.0,52.0,48.0,9.0,91.0,12.0,88.0,20.0,22.0,True,True,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_milwaukee_bucks_portland_trailblazers,Mar 25,,Milwaukee Bucks,Portland Trailblazers,14.5,41.0,59.0,8.0,92.0,226.5,72.0,28.0,77.0,23.0,12.0,88.0,44.0,56.0,33.0,5.0,True,False,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_dallas_mavericks_denver_nuggets,Mar 25,,Dallas Mavericks,Denver Nuggets,10.5,35.0,65.0,77.0,23.0,246.5,45.0,55.0,60.0,40.0,7.0,93.0,29.0,71.0,42.0,15.0,True,True,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260325_toronto_raptors_los_angeles_clippers,Mar 25,,Toronto Raptors,Los Angeles Clippers,3.5,42.0,58.0,74.0,26.0,226.5,78.0,22.0,70.0,30.0,29.0,71.0,43.0,57.0,32.0,8.0,True,False,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260326_sacramento_kings_orlando_magic,Mar 26,,Sacramento Kings,Orlando Magic,15.5,45.0,55.0,26.0,74.0,230.5,46.0,54.0,66.0,34.0,31.0,69.0,46.0,54.0,19.0,20.0,True,True,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260326_new_orleans_pelicans_detroit_pistons,Mar 26,,New Orleans Pelicans,Detroit Pistons,5.5,48.0,52.0,83.0,17.0,226.5,45.0,55.0,43.0,57.0,22.0,78.0,47.0,53.0,35.0,2.0,True,False,1,,,,,,,,,,,,
2026-03-26T01:07:21.264054-04:00,vsin_dk,draftkings,nba,nba_20260326_new_york_knicks_charlotte_hornets,Mar 26,,New York Knicks,Charlotte Hornets,1.5,54.0,46.0,51.0,49.0,223.5,72.0,28.0,55.0,45.0,67.0,33.0,75.0,25.0,3.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-26T01:07:41.989224-04:00,vsin_circa,circa,nba,nba_20260325_chicago_bulls_philadelphia_76ers,Mar 25,,Chicago Bulls,Philadelphia 76ers,6.0,33.0,67.0,43.0,57.0,242.0,71.0,29.0,95.0,5.0,100.0,,100.0,,10.0,24.0,False,True,1,,,,,,,,,,,,
2026-03-26T01:07:41.989224-04:00,vsin_circa,circa,nba,nba_20260325_los_angeles_lakers_indiana_pacers,Mar 25,,Los Angeles Lakers,Indiana Pacers,-8.5,57.0,43.0,7.0,93.0,241.0,75.0,25.0,44.0,56.0,,100.0,,100.0,50.0,31.0,True,True,1,,,,,,,,,,,,
2026-03-26T01:07:41.989224-04:00,vsin_circa,circa,nba,nba_20260325_atlanta_hawks_detroit_pistons,Mar 25,,Atlanta Hawks,Detroit Pistons,2.5,41.0,59.0,66.0,34.0,230.0,67.0,33.0,48.0,52.0,27.0,73.0,15.0,85.0,25.0,19.0,True,True,1,,,,,,,,,,,,
2026-03-26T01:07:41.989224-04:00,vsin_circa,circa,nba,nba_20260325_oklahoma_city_thunder_boston_celtics,Mar 25,,Oklahoma City Thunder,Boston Celtics,-2.0,44.0,56.0,45.0,55.0,222.0,64.0,36.0,94.0,6.0,15.0,85.0,65.0,35.0,1.0,30.0,False,True,1,,,,,,,,,,,,
2026-03-26T01:07:41.989224-04:00,vsin_circa,circa,nba,nba_20260325_miami_heat_cleveland_cavaliers,Mar 25,,Miami Heat,Cleveland Cavaliers,2.5,79.0,21.0,97.0,3.0,243.0,67.0,33.0,91.0,9.0,71.0,29.0,96.0,4.0,18.0,24.0,True,True,1,,,,,,,,,,,,
