timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-27T00:11:20.591719-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_minnesota_ucla,Mar 27,,Minnesota,UCLA,18.5,27.0,73.0,20.0,80.0,130.5,91.0,9.0,96.0,4.0,9.0,91.0,56.0,44.0,7.0,5.0,False,False,1,,,,,,,,,,,,
2026-03-27T00:11:20.591719-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_duke_lsu,Mar 27,,Duke,LSU,8.5,39.0,61.0,14.0,86.0,145.5,67.0,33.0,23.0,77.0,13.0,87.0,25.0,75.0,25.0,44.0,True,True,1,,,,,,,,,,,,
2026-03-27T00:11:20.591719-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,30.0,70.0,48.0,52.0,131.5,89.0,11.0,95.0,5.0,7.0,93.0,28.0,72.0,18.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-27T00:11:20.591719-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,5.5,33.0,67.0,34.0,66.0,142.5,76.0,24.0,93.0,7.0,25.0,75.0,43.0,57.0,1.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-27T00:11:20.591719-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,27.0,73.0,35.0,65.0,153.5,52.0,48.0,53.0,47.0,6.0,94.0,76.0,24.0,8.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T00:11:20.591719-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,9.5,46.0,54.0,72.0,28.0,130.5,83.0,17.0,86.0,14.0,8.0,92.0,61.0,39.0,26.0,3.0,True,False,1,,,,,,,,,,,,
2026-03-27T00:32:37.894309-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_notre_dame_vanderbilt,Mar 27,,Notre Dame,Vanderbilt,5.5,51.0,49.0,43.0,57.0,151.5,45.0,55.0,62.0,38.0,19.0,81.0,39.0,61.0,8.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-27T00:32:37.894309-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_north_carolina_uconn,Mar 27,,North Carolina,UConn,27.5,29.0,71.0,18.0,82.0,131.5,91.0,9.0,91.0,9.0,18.0,82.0,38.0,62.0,11.0,0.0,False,False,1,,,,,,,,,,,,
2026-03-27T00:32:37.894309-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_minnesota_ucla,Mar 27,,Minnesota,UCLA,18.5,27.0,73.0,20.0,80.0,130.5,91.0,9.0,96.0,4.0,9.0,91.0,56.0,44.0,7.0,5.0,False,False,1,,,,,,,,,,,,
2026-03-27T00:32:37.894309-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_duke_lsu,Mar 27,,Duke,LSU,8.5,39.0,61.0,14.0,86.0,145.5,67.0,33.0,23.0,77.0,13.0,87.0,25.0,75.0,25.0,44.0,True,True,1,,,,,,,,,,,,
2026-03-27T00:32:37.894309-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,30.0,70.0,48.0,52.0,131.5,89.0,11.0,95.0,5.0,7.0,93.0,28.0,72.0,18.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-27T00:32:37.894309-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,5.5,33.0,67.0,34.0,66.0,142.5,76.0,24.0,93.0,7.0,25.0,75.0,43.0,57.0,1.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-27T00:32:37.894309-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,26.0,74.0,35.0,65.0,153.5,52.0,48.0,53.0,47.0,6.0,94.0,76.0,24.0,9.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T00:32:37.894309-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,9.5,46.0,54.0,72.0,28.0,130.5,83.0,17.0,86.0,14.0,8.0,92.0,61.0,39.0,26.0,3.0,True,False,1,,,,,,,,,,,,
2026-03-27T01:02:36.936917-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_notre_dame_vanderbilt,Mar 27,,Notre Dame,Vanderbilt,5.5,51.0,49.0,46.0,54.0,151.5,46.0,54.0,19.0,81.0,19.0,81.0,38.0,62.0,5.0,27.0,False,True,1,,,,,,,,,,,,
2026-03-27T01:02:36.936917-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_north_carolina_uconn,Mar 27,,North Carolina,UConn,27.5,28.0,72.0,19.0,81.0,131.5,91.0,9.0,91.0,9.0,18.0,82.0,38.0,62.0,9.0,0.0,False,False,1,,,,,,,,,,,,
2026-03-27T01:02:36.936917-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_minnesota_ucla,Mar 27,,Minnesota,UCLA,18.5,27.0,73.0,21.0,79.0,130.5,90.0,10.0,96.0,4.0,9.0,91.0,56.0,44.0,6.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-27T01:02:36.936917-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_duke_lsu,Mar 27,,Duke,LSU,8.5,39.0,61.0,14.0,86.0,145.5,67.0,33.0,23.0,77.0,13.0,87.0,25.0,75.0,25.0,44.0,True,True,1,,,,,,,,,,,,
2026-03-27T01:02:36.936917-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,29.0,71.0,48.0,52.0,131.5,89.0,11.0,95.0,5.0,7.0,93.0,29.0,71.0,19.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-27T01:02:36.936917-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,5.5,34.0,66.0,34.0,66.0,142.5,76.0,24.0,93.0,7.0,25.0,75.0,43.0,57.0,0.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-27T01:02:36.936917-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,26.0,74.0,35.0,65.0,153.5,52.0,48.0,54.0,46.0,6.0,94.0,76.0,24.0,9.0,2.0,False,False,1,,,,,,,,,,,,
2026-03-27T01:02:36.936917-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,9.5,45.0,55.0,72.0,28.0,130.5,83.0,17.0,86.0,14.0,8.0,92.0,61.0,39.0,27.0,3.0,True,False,1,,,,,,,,,,,,
2026-03-27T01:32:31.672768-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_notre_dame_vanderbilt,Mar 27,,Notre Dame,Vanderbilt,5.5,51.0,49.0,46.0,54.0,151.5,46.0,54.0,20.0,80.0,19.0,81.0,38.0,62.0,5.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-27T01:32:31.672768-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_north_carolina_uconn,Mar 27,,North Carolina,UConn,27.5,28.0,72.0,20.0,80.0,131.5,91.0,9.0,90.0,10.0,18.0,82.0,38.0,62.0,8.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T01:32:31.672768-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_minnesota_ucla,Mar 27,,Minnesota,UCLA,18.5,27.0,73.0,20.0,80.0,130.5,90.0,10.0,97.0,3.0,9.0,91.0,56.0,44.0,7.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-27T01:32:31.672768-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_duke_lsu,Mar 27,,Duke,LSU,8.5,39.0,61.0,14.0,86.0,145.5,67.0,33.0,23.0,77.0,13.0,87.0,25.0,75.0,25.0,44.0,True,True,1,,,,,,,,,,,,
2026-03-27T01:32:31.672768-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,29.0,71.0,50.0,50.0,131.5,89.0,11.0,95.0,5.0,7.0,93.0,29.0,71.0,21.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-27T01:32:31.672768-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,5.5,34.0,66.0,34.0,66.0,142.5,76.0,24.0,93.0,7.0,25.0,75.0,43.0,57.0,0.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-27T01:32:31.672768-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,26.0,74.0,40.0,60.0,153.5,52.0,48.0,53.0,47.0,6.0,94.0,76.0,24.0,14.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T01:32:31.672768-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,9.5,45.0,55.0,72.0,28.0,130.5,83.0,17.0,86.0,14.0,8.0,92.0,61.0,39.0,27.0,3.0,True,False,1,,,,,,,,,,,,
2026-03-27T01:56:32.351967-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_notre_dame_vanderbilt,Mar 27,,Notre Dame,Vanderbilt,5.5,51.0,49.0,45.0,55.0,151.5,46.0,54.0,20.0,80.0,19.0,81.0,38.0,62.0,6.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-27T01:56:32.351967-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_north_carolina_uconn,Mar 27,,North Carolina,UConn,27.5,28.0,72.0,20.0,80.0,131.5,91.0,9.0,90.0,10.0,18.0,82.0,38.0,62.0,8.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T01:56:32.351967-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_minnesota_ucla,Mar 27,,Minnesota,UCLA,18.5,27.0,73.0,20.0,80.0,130.5,90.0,10.0,96.0,4.0,9.0,91.0,56.0,44.0,7.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-27T01:56:32.351967-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_duke_lsu,Mar 27,,Duke,LSU,8.5,39.0,61.0,14.0,86.0,145.5,67.0,33.0,23.0,77.0,13.0,87.0,25.0,75.0,25.0,44.0,True,True,1,,,,,,,,,,,,
2026-03-27T01:56:32.351967-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,29.0,71.0,50.0,50.0,131.5,88.0,12.0,95.0,5.0,7.0,93.0,29.0,71.0,21.0,7.0,True,False,1,,,,,,,,,,,,
2026-03-27T01:56:32.351967-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,5.5,34.0,66.0,34.0,66.0,142.5,76.0,24.0,93.0,7.0,25.0,75.0,43.0,57.0,0.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-27T01:56:32.351967-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,26.0,74.0,39.0,61.0,153.5,52.0,48.0,53.0,47.0,7.0,93.0,76.0,24.0,13.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T01:56:32.351967-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,9.5,45.0,55.0,72.0,28.0,130.5,83.0,17.0,86.0,14.0,8.0,92.0,61.0,39.0,27.0,3.0,True,False,1,,,,,,,,,,,,
2026-03-27T02:32:46.581419-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_notre_dame_vanderbilt,Mar 27,,Notre Dame,Vanderbilt,5.5,51.0,49.0,39.0,61.0,151.5,46.0,54.0,20.0,80.0,19.0,81.0,38.0,62.0,12.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-27T02:32:46.581419-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_north_carolina_uconn,Mar 27,,North Carolina,UConn,27.5,28.0,72.0,20.0,80.0,131.5,91.0,9.0,90.0,10.0,18.0,82.0,38.0,62.0,8.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T02:32:46.581419-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_minnesota_ucla,Mar 27,,Minnesota,UCLA,18.5,27.0,73.0,20.0,80.0,130.5,90.0,10.0,96.0,4.0,9.0,91.0,56.0,44.0,7.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-27T02:32:46.581419-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_duke_lsu,Mar 27,,Duke,LSU,8.5,39.0,61.0,14.0,86.0,145.5,67.0,33.0,23.0,77.0,13.0,87.0,25.0,75.0,25.0,44.0,True,True,1,,,,,,,,,,,,
2026-03-27T02:32:46.581419-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,29.0,71.0,50.0,50.0,131.5,88.0,12.0,95.0,5.0,7.0,93.0,29.0,71.0,21.0,7.0,True,False,1,,,,,,,,,,,,
2026-03-27T02:32:46.581419-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,5.5,34.0,66.0,34.0,66.0,142.5,76.0,24.0,93.0,7.0,25.0,75.0,43.0,57.0,0.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-27T02:32:46.581419-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,26.0,74.0,39.0,61.0,153.5,52.0,48.0,53.0,47.0,7.0,93.0,76.0,24.0,13.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T02:32:46.581419-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,9.5,46.0,54.0,72.0,28.0,130.5,83.0,17.0,85.0,15.0,8.0,92.0,61.0,39.0,26.0,2.0,True,False,1,,,,,,,,,,,,
2026-03-27T02:56:54.143683-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_notre_dame_vanderbilt,Mar 27,,Notre Dame,Vanderbilt,5.5,51.0,49.0,39.0,61.0,151.5,46.0,54.0,20.0,80.0,19.0,81.0,37.0,63.0,12.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-27T02:56:54.143683-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_north_carolina_uconn,Mar 27,,North Carolina,UConn,27.5,28.0,72.0,20.0,80.0,131.5,91.0,9.0,90.0,10.0,18.0,82.0,38.0,62.0,8.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T02:56:54.143683-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_minnesota_ucla,Mar 27,,Minnesota,UCLA,18.5,27.0,73.0,21.0,79.0,130.5,89.0,11.0,96.0,4.0,9.0,91.0,56.0,44.0,6.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-27T02:56:54.143683-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_duke_lsu,Mar 27,,Duke,LSU,8.5,39.0,61.0,14.0,86.0,145.5,67.0,33.0,23.0,77.0,13.0,87.0,25.0,75.0,25.0,44.0,True,True,1,,,,,,,,,,,,
2026-03-27T02:56:54.143683-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,29.0,71.0,50.0,50.0,131.5,88.0,12.0,95.0,5.0,7.0,93.0,29.0,71.0,21.0,7.0,True,False,1,,,,,,,,,,,,
2026-03-27T02:56:54.143683-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,5.5,34.0,66.0,34.0,66.0,142.5,75.0,25.0,93.0,7.0,25.0,75.0,43.0,57.0,0.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-27T02:56:54.143683-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,26.0,74.0,39.0,61.0,153.5,52.0,48.0,53.0,47.0,7.0,93.0,76.0,24.0,13.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T02:56:54.143683-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,9.5,46.0,54.0,72.0,28.0,130.5,83.0,17.0,84.0,16.0,8.0,92.0,61.0,39.0,26.0,1.0,True,False,1,,,,,,,,,,,,
2026-03-27T03:32:30.139059-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_notre_dame_vanderbilt,Mar 27,,Notre Dame,Vanderbilt,5.5,51.0,49.0,40.0,60.0,151.5,46.0,54.0,20.0,80.0,19.0,81.0,37.0,63.0,11.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-27T03:32:30.139059-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_north_carolina_uconn,Mar 27,,North Carolina,UConn,27.5,28.0,72.0,20.0,80.0,131.5,91.0,9.0,90.0,10.0,18.0,82.0,38.0,62.0,8.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T03:32:30.139059-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_minnesota_ucla,Mar 27,,Minnesota,UCLA,18.5,27.0,73.0,20.0,80.0,130.5,90.0,10.0,96.0,4.0,9.0,91.0,56.0,44.0,7.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-27T03:32:30.139059-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_duke_lsu,Mar 27,,Duke,LSU,8.5,39.0,61.0,14.0,86.0,145.5,67.0,33.0,23.0,77.0,13.0,87.0,25.0,75.0,25.0,44.0,True,True,1,,,,,,,,,,,,
2026-03-27T03:32:30.139059-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,29.0,71.0,50.0,50.0,131.5,88.0,12.0,95.0,5.0,7.0,93.0,29.0,71.0,21.0,7.0,True,False,1,,,,,,,,,,,,
2026-03-27T03:32:30.139059-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,5.5,34.0,66.0,34.0,66.0,142.5,75.0,25.0,93.0,7.0,25.0,75.0,44.0,56.0,0.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-27T03:32:30.139059-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,26.0,74.0,39.0,61.0,153.5,51.0,49.0,53.0,47.0,7.0,93.0,76.0,24.0,13.0,2.0,False,False,1,,,,,,,,,,,,
2026-03-27T03:32:30.139059-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,9.5,46.0,54.0,72.0,28.0,130.5,83.0,17.0,84.0,16.0,8.0,92.0,61.0,39.0,26.0,1.0,True,False,1,,,,,,,,,,,,
2026-03-27T03:54:16.796485-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_notre_dame_vanderbilt,Mar 27,,Notre Dame,Vanderbilt,5.5,51.0,49.0,40.0,60.0,151.5,46.0,54.0,20.0,80.0,19.0,81.0,37.0,63.0,11.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-27T03:54:16.796485-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_north_carolina_uconn,Mar 27,,North Carolina,UConn,27.5,28.0,72.0,20.0,80.0,131.5,91.0,9.0,90.0,10.0,18.0,82.0,38.0,62.0,8.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T03:54:16.796485-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_minnesota_ucla,Mar 27,,Minnesota,UCLA,18.5,27.0,73.0,20.0,80.0,130.5,90.0,10.0,96.0,4.0,9.0,91.0,56.0,44.0,7.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-27T03:54:16.796485-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_duke_lsu,Mar 27,,Duke,LSU,8.5,39.0,61.0,15.0,85.0,145.5,67.0,33.0,23.0,77.0,13.0,87.0,25.0,75.0,24.0,44.0,True,True,1,,,,,,,,,,,,
2026-03-27T03:54:16.796485-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,29.0,71.0,50.0,50.0,131.5,88.0,12.0,95.0,5.0,7.0,93.0,29.0,71.0,21.0,7.0,True,False,1,,,,,,,,,,,,
2026-03-27T03:54:16.796485-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_louisville_michigan,Mar 28,,Louisville,Michigan,5.5,34.0,66.0,34.0,66.0,142.5,76.0,24.0,93.0,7.0,25.0,75.0,44.0,56.0,0.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-27T03:54:16.796485-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_oklahoma_south_carolina,Mar 28,,Oklahoma,South Carolina,17.5,26.0,74.0,39.0,61.0,153.5,51.0,49.0,53.0,47.0,7.0,93.0,78.0,22.0,13.0,2.0,False,False,1,,,,,,,,,,,,
2026-03-27T03:54:16.796485-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_virginia_tcu,Mar 28,,Virginia,TCU,9.5,46.0,54.0,72.0,28.0,130.5,83.0,17.0,84.0,16.0,8.0,92.0,61.0,39.0,26.0,1.0,True,False,1,,,,,,,,,,,,
2026-03-27T04:02:28.491913-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_notre_dame_vanderbilt,Mar 27,,Notre Dame,Vanderbilt,5.5,51.0,49.0,40.0,60.0,151.5,46.0,54.0,20.0,80.0,19.0,81.0,37.0,63.0,11.0,26.0,False,True,1,,,,,,,,,,,,
2026-03-27T04:02:28.491913-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_north_carolina_uconn,Mar 27,,North Carolina,UConn,27.5,28.0,72.0,20.0,80.0,131.5,91.0,9.0,90.0,10.0,18.0,82.0,38.0,62.0,8.0,1.0,False,False,1,,,,,,,,,,,,
2026-03-27T04:02:28.491913-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_minnesota_ucla,Mar 27,,Minnesota,UCLA,18.5,27.0,73.0,20.0,80.0,130.5,90.0,10.0,96.0,4.0,9.0,91.0,57.0,43.0,7.0,6.0,False,False,1,,,,,,,,,,,,
2026-03-27T04:02:28.491913-04:00,vsin_dk,draftkings,wcbb,wcbb_20260327_duke_lsu,Mar 27,,Duke,LSU,8.5,39.0,61.0,15.0,85.0,145.5,67.0,33.0,23.0,77.0,13.0,87.0,25.0,75.0,24.0,44.0,True,True,1,,,,,,,,,,,,
2026-03-27T04:02:28.491913-04:00,vsin_dk,draftkings,wcbb,wcbb_20260328_kentucky_texas,Mar 28,,Kentucky,Texas,14.5,30.0,70.0,50.0,50.0,131.5,88.0,12.0,95.0,5.0,7.0,93.0,29.0,71.0,20.0,7.0,True,False,1,,,,,,,,,,,,
