timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260306_tulane_tcu,Mar 6,,Tulane,TCU,200.0,4.0,96.0,11.0,89.0,10.0,55.0,45.0,9.0,91.0,,,,,7.0,46.0,False,True,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260306_north_florida_alabama,Mar 6,,North Florida,Alabama,390.0,1.0,99.0,2.0,98.0,10.5,62.0,38.0,91.0,9.0,,,,,1.0,29.0,False,True,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260306_louisianalafayette_dbu,Mar 6,,Louisiana-Lafayette,DBU,-120.0,50.0,50.0,61.0,39.0,13.5,37.0,63.0,47.0,53.0,,,,,11.0,10.0,False,False,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260306_louisiana_tech_south_alabama,Mar 6,,Louisiana Tech,South Alabama,-145.0,50.0,50.0,65.0,35.0,10.0,55.0,45.0,91.0,9.0,,,,,15.0,36.0,True,True,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260306_new_orleans_utrgv,Mar 6,,New Orleans,UTRGV,170.0,8.0,92.0,1.0,99.0,11.0,48.0,52.0,97.0,3.0,,,,,7.0,49.0,False,True,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260306_usc_upstate_texas,Mar 6,,USC Upstate,Texas,700.0,,100.0,3.0,97.0,11.0,67.0,33.0,84.0,16.0,,,,,3.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260306_maryland_troy,Mar 6,,Maryland,Troy,135.0,24.0,76.0,3.0,97.0,12.0,38.0,62.0,90.0,10.0,,,,,21.0,52.0,True,True,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260306_unlv_minnesota,Mar 6,,UNLV,Minnesota,150.0,15.0,85.0,18.0,82.0,11.0,62.0,38.0,98.0,2.0,,,,,3.0,36.0,False,True,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260306_lmu_arizona_state,Mar 6,,LMU,Arizona State,650.0,1.0,99.0,8.0,92.0,12.0,50.0,50.0,65.0,35.0,,,,,7.0,15.0,False,True,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260306_illinois_usc,Mar 6,,Illinois,USC,220.0,23.0,77.0,94.0,6.0,10.0,55.0,45.0,43.0,57.0,,,,,71.0,12.0,True,False,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260307_unlv_southern_illinois,Mar 7,,UNLV,Southern Illinois,-180.0,84.0,16.0,55.0,45.0,,,,,,,,,,29.0,,True,,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260307_lamar_sfa,Mar 7,,Lamar,SFA,-220.0,83.0,17.0,86.0,14.0,,,,,,,,,,3.0,,False,,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260307_florida_atlantic_fiu,Mar 7,,Florida Atlantic,FIU,-180.0,100.0,,100.0,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2026-03-07T00:33:35.606678-05:00,vsin_dk,draftkings,cbase,cbase_20260307_new_orleans_utrgv,Mar 7,,New Orleans,UTRGV,170.0,4.0,96.0,15.0,85.0,,,,,,,,,,11.0,,False,,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_stetson_arkansas,Mar 6,,Stetson,Arkansas,520.0,4.0,96.0,7.0,93.0,10.0,75.0,25.0,56.0,44.0,,,,,3.0,19.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_middle_tennessee_uab,Mar 6,,Middle Tennessee,UAB,114.0,38.0,62.0,80.0,20.0,11.0,66.0,34.0,55.0,45.0,,,,,42.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_michigan_state_nebraska,Mar 6,,Michigan State,Nebraska,220.0,10.0,90.0,9.0,91.0,11.5,63.0,37.0,88.0,12.0,,,,,1.0,25.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_tarleton_state_new_mexico,Mar 6,,Tarleton State,New Mexico,165.0,7.0,93.0,3.0,97.0,16.0,41.0,59.0,97.0,3.0,,,,,4.0,56.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_charleston_southern_georgia_state,Mar 6,,Charleston Southern,Georgia State,-105.0,41.0,59.0,9.0,91.0,12.5,36.0,64.0,33.0,67.0,,,,,32.0,3.0,True,False,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_washington_indiana,Mar 6,,Washington,Indiana,220.0,4.0,96.0,27.0,73.0,12.0,52.0,48.0,65.0,35.0,,,,,23.0,13.0,True,False,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_murray_state_ucf,Mar 6,,Murray State,UCF,190.0,6.0,94.0,28.0,72.0,11.0,53.0,47.0,65.0,35.0,,,,,22.0,12.0,True,False,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_uncw_jacksonville,Mar 6,,UNCW,Jacksonville,-145.0,56.0,44.0,14.0,86.0,9.0,64.0,36.0,88.0,12.0,,,,,42.0,24.0,True,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_east_carolina_coastal_carolina,Mar 6,,East Carolina,Coastal Carolina,-110.0,25.0,75.0,43.0,57.0,10.5,51.0,49.0,44.0,56.0,,,,,18.0,7.0,True,False,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_fiu_florida_atlantic,Mar 6,,FIU,Florida Atlantic,180.0,5.0,95.0,4.0,96.0,10.0,57.0,43.0,81.0,19.0,,,,,1.0,24.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_wright_state_tennessee,Mar 6,,Wright State,Tennessee,360.0,1.0,99.0,3.0,97.0,11.0,66.0,34.0,73.0,27.0,,,,,2.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_indiana_state_western_kentucky,Mar 6,,Indiana State,Western Kentucky,160.0,22.0,78.0,5.0,95.0,10.0,58.0,42.0,92.0,8.0,,,,,17.0,34.0,True,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_tulane_tcu,Mar 6,,Tulane,TCU,200.0,4.0,96.0,11.0,89.0,10.0,55.0,45.0,9.0,91.0,,,,,7.0,46.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_north_florida_alabama,Mar 6,,North Florida,Alabama,390.0,1.0,99.0,2.0,98.0,10.5,62.0,38.0,91.0,9.0,,,,,1.0,29.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_louisianalafayette_dbu,Mar 6,,Louisiana-Lafayette,DBU,-120.0,50.0,50.0,61.0,39.0,13.5,37.0,63.0,47.0,53.0,,,,,11.0,10.0,False,False,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_louisiana_tech_south_alabama,Mar 6,,Louisiana Tech,South Alabama,-145.0,50.0,50.0,65.0,35.0,10.0,55.0,45.0,91.0,9.0,,,,,15.0,36.0,True,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_new_orleans_utrgv,Mar 6,,New Orleans,UTRGV,170.0,8.0,92.0,1.0,99.0,11.0,48.0,52.0,97.0,3.0,,,,,7.0,49.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_usc_upstate_texas,Mar 6,,USC Upstate,Texas,700.0,,100.0,3.0,97.0,11.0,67.0,33.0,84.0,16.0,,,,,3.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_maryland_troy,Mar 6,,Maryland,Troy,135.0,24.0,76.0,3.0,97.0,12.0,38.0,62.0,90.0,10.0,,,,,21.0,52.0,True,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_unlv_minnesota,Mar 6,,UNLV,Minnesota,150.0,15.0,85.0,18.0,82.0,11.0,62.0,38.0,98.0,2.0,,,,,3.0,36.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_lmu_arizona_state,Mar 6,,LMU,Arizona State,650.0,1.0,99.0,8.0,92.0,12.0,50.0,50.0,65.0,35.0,,,,,7.0,15.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260306_illinois_usc,Mar 6,,Illinois,USC,220.0,23.0,77.0,94.0,6.0,10.0,55.0,45.0,43.0,57.0,,,,,71.0,12.0,True,False,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260307_unlv_southern_illinois,Mar 7,,UNLV,Southern Illinois,-180.0,84.0,16.0,67.0,33.0,,,,,,,,,,17.0,,True,,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260307_lamar_sfa,Mar 7,,Lamar,SFA,-220.0,83.0,17.0,87.0,13.0,,,,,,,,,,4.0,,False,,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260307_florida_atlantic_fiu,Mar 7,,Florida Atlantic,FIU,-180.0,95.0,5.0,57.0,43.0,,,,,,,,,,38.0,,True,,1,,,,,,,,,,,,
2026-03-07T01:03:37.257209-05:00,vsin_dk,draftkings,cbase,cbase_20260307_new_orleans_utrgv,Mar 7,,New Orleans,UTRGV,170.0,5.0,95.0,13.0,87.0,,,,,,,,,,8.0,,False,,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_stetson_arkansas,Mar 6,,Stetson,Arkansas,520.0,4.0,96.0,7.0,93.0,10.0,75.0,25.0,56.0,44.0,,,,,3.0,19.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_middle_tennessee_uab,Mar 6,,Middle Tennessee,UAB,114.0,38.0,62.0,80.0,20.0,11.0,66.0,34.0,55.0,45.0,,,,,42.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_michigan_state_nebraska,Mar 6,,Michigan State,Nebraska,220.0,10.0,90.0,9.0,91.0,11.5,63.0,37.0,88.0,12.0,,,,,1.0,25.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_tarleton_state_new_mexico,Mar 6,,Tarleton State,New Mexico,165.0,7.0,93.0,3.0,97.0,16.0,41.0,59.0,97.0,3.0,,,,,4.0,56.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_charleston_southern_georgia_state,Mar 6,,Charleston Southern,Georgia State,-105.0,41.0,59.0,9.0,91.0,12.5,36.0,64.0,33.0,67.0,,,,,32.0,3.0,True,False,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_washington_indiana,Mar 6,,Washington,Indiana,220.0,4.0,96.0,27.0,73.0,12.0,52.0,48.0,65.0,35.0,,,,,23.0,13.0,True,False,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_murray_state_ucf,Mar 6,,Murray State,UCF,190.0,6.0,94.0,28.0,72.0,11.0,53.0,47.0,65.0,35.0,,,,,22.0,12.0,True,False,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_uncw_jacksonville,Mar 6,,UNCW,Jacksonville,-145.0,56.0,44.0,14.0,86.0,9.0,64.0,36.0,88.0,12.0,,,,,42.0,24.0,True,True,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_east_carolina_coastal_carolina,Mar 6,,East Carolina,Coastal Carolina,-110.0,25.0,75.0,43.0,57.0,10.5,51.0,49.0,44.0,56.0,,,,,18.0,7.0,True,False,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_fiu_florida_atlantic,Mar 6,,FIU,Florida Atlantic,180.0,5.0,95.0,4.0,96.0,10.0,57.0,43.0,81.0,19.0,,,,,1.0,24.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_wright_state_tennessee,Mar 6,,Wright State,Tennessee,360.0,1.0,99.0,3.0,97.0,11.0,66.0,34.0,73.0,27.0,,,,,2.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_indiana_state_western_kentucky,Mar 6,,Indiana State,Western Kentucky,160.0,22.0,78.0,5.0,95.0,10.0,58.0,42.0,92.0,8.0,,,,,17.0,34.0,True,True,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_tulane_tcu,Mar 6,,Tulane,TCU,200.0,4.0,96.0,11.0,89.0,10.0,55.0,45.0,9.0,91.0,,,,,7.0,46.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_north_florida_alabama,Mar 6,,North Florida,Alabama,390.0,1.0,99.0,2.0,98.0,10.5,62.0,38.0,91.0,9.0,,,,,1.0,29.0,False,True,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_louisianalafayette_dbu,Mar 6,,Louisiana-Lafayette,DBU,-120.0,50.0,50.0,61.0,39.0,13.5,37.0,63.0,47.0,53.0,,,,,11.0,10.0,False,False,1,,,,,,,,,,,,
2026-03-07T01:33:53.509828-05:00,vsin_dk,draftkings,cbase,cbase_20260306_louisiana_tech_south_alabama,Mar 6,,Louisiana Tech,South Alabama,-145.0,50.0,50.0,65.0,35.0,10.0,55.0,45.0,91.0,9.0,,,,,15.0,36.0,True,True,1,,,,,,,,,,,,
