timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-03-15T00:03:36.467446-04:00,vsin_circa,circa,wcbb,wcbb_20260314_missouri_state_louisiana_tech,Mar 14,,Missouri State,Louisiana Tech,5.5,13.0,87.0,4.0,96.0,127.5,38.0,62.0,55.0,45.0,5.0,95.0,6.0,94.0,9.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-15T00:03:36.467446-04:00,vsin_circa,circa,wcbb,wcbb_20260314_hawaii_uc_san_diego,Mar 14,,Hawaii,UC San Diego,-1.5,68.0,32.0,90.0,10.0,120.5,31.0,69.0,37.0,63.0,60.0,40.0,60.0,40.0,22.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-15T00:03:36.467446-04:00,vsin_circa,circa,wcbb,wcbb_20260314_utsa_rice,Mar 14,,UTSA,Rice,7.5,19.0,81.0,16.0,84.0,116.5,28.0,72.0,44.0,56.0,5.0,95.0,16.0,84.0,3.0,16.0,False,True,1,,,,,,,,,,,,
2026-03-15T00:32:30.284693-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_toledo_miami_oh,Mar 14,,Toledo,Miami OH,5.5,9.0,91.0,1.0,99.0,120.5,34.0,66.0,27.0,73.0,9.0,91.0,1.0,99.0,8.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-15T00:32:30.284693-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_southern_university_alabama_state,Mar 14,,Southern University,Alabama State,-7.5,55.0,45.0,61.0,39.0,118.5,26.0,74.0,8.0,92.0,90.0,10.0,20.0,80.0,6.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-15T00:32:30.284693-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_abilene_christian_california_baptist,Mar 14,,Abilene Christian,California Baptist,-1.5,63.0,37.0,82.0,18.0,136.5,14.0,86.0,25.0,75.0,58.0,42.0,16.0,84.0,19.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-15T00:32:30.284693-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_norfolk_state_howard,Mar 14,,Norfolk State,Howard,3.5,20.0,80.0,19.0,81.0,121.5,29.0,71.0,21.0,79.0,20.0,80.0,34.0,66.0,1.0,8.0,False,False,1,,,,,,,,,,,,
2026-03-15T00:32:30.284693-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_harvard_princeton,Mar 14,,Harvard,Princeton,3.5,4.0,96.0,1.0,99.0,121.5,27.0,73.0,7.0,93.0,5.0,95.0,1.0,99.0,3.0,20.0,False,True,1,,,,,,,,,,,,
2026-03-15T00:32:30.284693-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_missouri_state_louisiana_tech,Mar 14,,Missouri State,Louisiana Tech,5.5,13.0,87.0,4.0,96.0,127.5,38.0,62.0,55.0,45.0,5.0,95.0,6.0,94.0,9.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-15T00:32:30.284693-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_hawaii_uc_san_diego,Mar 14,,Hawaii,UC San Diego,-1.5,68.0,32.0,90.0,10.0,120.5,31.0,69.0,37.0,63.0,60.0,40.0,60.0,40.0,22.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-15T00:32:30.284693-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_utsa_rice,Mar 14,,UTSA,Rice,7.5,19.0,81.0,16.0,84.0,116.5,28.0,72.0,44.0,56.0,5.0,95.0,16.0,84.0,3.0,16.0,False,True,1,,,,,,,,,,,,
2026-03-15T00:33:19.790778-04:00,vsin_circa,circa,wcbb,wcbb_20260314_toledo_miami_oh,Mar 14,,Toledo,Miami OH,5.5,9.0,91.0,1.0,99.0,120.5,34.0,66.0,27.0,73.0,9.0,91.0,1.0,99.0,8.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-15T00:33:19.790778-04:00,vsin_circa,circa,wcbb,wcbb_20260314_southern_university_alabama_state,Mar 14,,Southern University,Alabama State,-7.5,55.0,45.0,61.0,39.0,118.5,26.0,74.0,8.0,92.0,90.0,10.0,20.0,80.0,6.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-15T00:33:19.790778-04:00,vsin_circa,circa,wcbb,wcbb_20260314_abilene_christian_california_baptist,Mar 14,,Abilene Christian,California Baptist,-1.5,63.0,37.0,82.0,18.0,136.5,14.0,86.0,25.0,75.0,58.0,42.0,16.0,84.0,19.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-15T00:33:19.790778-04:00,vsin_circa,circa,wcbb,wcbb_20260314_norfolk_state_howard,Mar 14,,Norfolk State,Howard,3.5,20.0,80.0,19.0,81.0,121.5,29.0,71.0,21.0,79.0,20.0,80.0,34.0,66.0,1.0,8.0,False,False,1,,,,,,,,,,,,
2026-03-15T00:33:19.790778-04:00,vsin_circa,circa,wcbb,wcbb_20260314_harvard_princeton,Mar 14,,Harvard,Princeton,3.5,4.0,96.0,1.0,99.0,121.5,27.0,73.0,7.0,93.0,5.0,95.0,1.0,99.0,3.0,20.0,False,True,1,,,,,,,,,,,,
2026-03-15T00:33:19.790778-04:00,vsin_circa,circa,wcbb,wcbb_20260314_missouri_state_louisiana_tech,Mar 14,,Missouri State,Louisiana Tech,5.5,13.0,87.0,4.0,96.0,127.5,38.0,62.0,55.0,45.0,5.0,95.0,6.0,94.0,9.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-15T00:33:19.790778-04:00,vsin_circa,circa,wcbb,wcbb_20260314_hawaii_uc_san_diego,Mar 14,,Hawaii,UC San Diego,-1.5,68.0,32.0,90.0,10.0,120.5,31.0,69.0,37.0,63.0,60.0,40.0,60.0,40.0,22.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-15T00:33:19.790778-04:00,vsin_circa,circa,wcbb,wcbb_20260314_utsa_rice,Mar 14,,UTSA,Rice,7.5,19.0,81.0,16.0,84.0,116.5,28.0,72.0,44.0,56.0,5.0,95.0,16.0,84.0,3.0,16.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:02:24.126639-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_toledo_miami_oh,Mar 14,,Toledo,Miami OH,5.5,9.0,91.0,1.0,99.0,120.5,34.0,66.0,27.0,73.0,9.0,91.0,1.0,99.0,8.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-15T01:02:24.126639-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_southern_university_alabama_state,Mar 14,,Southern University,Alabama State,-7.5,55.0,45.0,61.0,39.0,118.5,26.0,74.0,8.0,92.0,90.0,10.0,20.0,80.0,6.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:02:24.126639-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_abilene_christian_california_baptist,Mar 14,,Abilene Christian,California Baptist,-1.5,63.0,37.0,82.0,18.0,136.5,14.0,86.0,25.0,75.0,58.0,42.0,16.0,84.0,19.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-15T01:02:24.126639-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_norfolk_state_howard,Mar 14,,Norfolk State,Howard,3.5,20.0,80.0,19.0,81.0,121.5,29.0,71.0,21.0,79.0,20.0,80.0,34.0,66.0,1.0,8.0,False,False,1,,,,,,,,,,,,
2026-03-15T01:02:24.126639-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_harvard_princeton,Mar 14,,Harvard,Princeton,3.5,4.0,96.0,1.0,99.0,121.5,27.0,73.0,7.0,93.0,5.0,95.0,1.0,99.0,3.0,20.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:02:24.126639-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_missouri_state_louisiana_tech,Mar 14,,Missouri State,Louisiana Tech,5.5,13.0,87.0,4.0,96.0,127.5,38.0,62.0,55.0,45.0,5.0,95.0,6.0,94.0,9.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:02:24.126639-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_hawaii_uc_san_diego,Mar 14,,Hawaii,UC San Diego,-1.5,68.0,32.0,90.0,10.0,120.5,31.0,69.0,37.0,63.0,60.0,40.0,60.0,40.0,22.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-15T01:02:24.126639-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_utsa_rice,Mar 14,,UTSA,Rice,7.5,19.0,81.0,16.0,84.0,116.5,28.0,72.0,44.0,56.0,5.0,95.0,16.0,84.0,3.0,16.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:03:11.540048-04:00,vsin_circa,circa,wcbb,wcbb_20260314_toledo_miami_oh,Mar 14,,Toledo,Miami OH,5.5,9.0,91.0,1.0,99.0,120.5,34.0,66.0,27.0,73.0,9.0,91.0,1.0,99.0,8.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-15T01:03:11.540048-04:00,vsin_circa,circa,wcbb,wcbb_20260314_southern_university_alabama_state,Mar 14,,Southern University,Alabama State,-7.5,55.0,45.0,61.0,39.0,118.5,26.0,74.0,8.0,92.0,90.0,10.0,20.0,80.0,6.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:03:11.540048-04:00,vsin_circa,circa,wcbb,wcbb_20260314_abilene_christian_california_baptist,Mar 14,,Abilene Christian,California Baptist,-1.5,63.0,37.0,82.0,18.0,136.5,14.0,86.0,25.0,75.0,58.0,42.0,16.0,84.0,19.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-15T01:03:11.540048-04:00,vsin_circa,circa,wcbb,wcbb_20260314_norfolk_state_howard,Mar 14,,Norfolk State,Howard,3.5,20.0,80.0,19.0,81.0,121.5,29.0,71.0,21.0,79.0,20.0,80.0,34.0,66.0,1.0,8.0,False,False,1,,,,,,,,,,,,
2026-03-15T01:03:11.540048-04:00,vsin_circa,circa,wcbb,wcbb_20260314_harvard_princeton,Mar 14,,Harvard,Princeton,3.5,4.0,96.0,1.0,99.0,121.5,27.0,73.0,7.0,93.0,5.0,95.0,1.0,99.0,3.0,20.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:03:11.540048-04:00,vsin_circa,circa,wcbb,wcbb_20260314_missouri_state_louisiana_tech,Mar 14,,Missouri State,Louisiana Tech,5.5,13.0,87.0,4.0,96.0,127.5,38.0,62.0,55.0,45.0,5.0,95.0,6.0,94.0,9.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:03:11.540048-04:00,vsin_circa,circa,wcbb,wcbb_20260314_hawaii_uc_san_diego,Mar 14,,Hawaii,UC San Diego,-1.5,68.0,32.0,90.0,10.0,120.5,31.0,69.0,37.0,63.0,60.0,40.0,60.0,40.0,22.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-15T01:03:11.540048-04:00,vsin_circa,circa,wcbb,wcbb_20260314_utsa_rice,Mar 14,,UTSA,Rice,7.5,19.0,81.0,16.0,84.0,116.5,28.0,72.0,44.0,56.0,5.0,95.0,16.0,84.0,3.0,16.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:30:00.928897-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_toledo_miami_oh,Mar 14,,Toledo,Miami OH,5.5,9.0,91.0,1.0,99.0,120.5,34.0,66.0,27.0,73.0,9.0,91.0,1.0,99.0,8.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-15T01:30:00.928897-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_southern_university_alabama_state,Mar 14,,Southern University,Alabama State,-7.5,55.0,45.0,61.0,39.0,118.5,26.0,74.0,8.0,92.0,90.0,10.0,20.0,80.0,6.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:30:00.928897-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_abilene_christian_california_baptist,Mar 14,,Abilene Christian,California Baptist,-1.5,63.0,37.0,82.0,18.0,136.5,14.0,86.0,25.0,75.0,58.0,42.0,16.0,84.0,19.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-15T01:30:00.928897-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_norfolk_state_howard,Mar 14,,Norfolk State,Howard,3.5,20.0,80.0,19.0,81.0,121.5,29.0,71.0,21.0,79.0,20.0,80.0,34.0,66.0,1.0,8.0,False,False,1,,,,,,,,,,,,
2026-03-15T01:30:00.928897-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_harvard_princeton,Mar 14,,Harvard,Princeton,3.5,4.0,96.0,1.0,99.0,121.5,27.0,73.0,7.0,93.0,5.0,95.0,1.0,99.0,3.0,20.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:30:00.928897-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_missouri_state_louisiana_tech,Mar 14,,Missouri State,Louisiana Tech,5.5,13.0,87.0,4.0,96.0,127.5,38.0,62.0,55.0,45.0,5.0,95.0,6.0,94.0,9.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:30:00.928897-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_hawaii_uc_san_diego,Mar 14,,Hawaii,UC San Diego,-1.5,68.0,32.0,90.0,10.0,120.5,31.0,69.0,37.0,63.0,60.0,40.0,60.0,40.0,22.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-15T01:30:00.928897-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_utsa_rice,Mar 14,,UTSA,Rice,7.5,19.0,81.0,16.0,84.0,116.5,28.0,72.0,44.0,56.0,5.0,95.0,16.0,84.0,3.0,16.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:30:48.504777-04:00,vsin_circa,circa,wcbb,wcbb_20260314_toledo_miami_oh,Mar 14,,Toledo,Miami OH,5.5,9.0,91.0,1.0,99.0,120.5,34.0,66.0,27.0,73.0,9.0,91.0,1.0,99.0,8.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-15T01:30:48.504777-04:00,vsin_circa,circa,wcbb,wcbb_20260314_southern_university_alabama_state,Mar 14,,Southern University,Alabama State,-7.5,55.0,45.0,61.0,39.0,118.5,26.0,74.0,8.0,92.0,90.0,10.0,20.0,80.0,6.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:30:48.504777-04:00,vsin_circa,circa,wcbb,wcbb_20260314_abilene_christian_california_baptist,Mar 14,,Abilene Christian,California Baptist,-1.5,63.0,37.0,82.0,18.0,136.5,14.0,86.0,25.0,75.0,58.0,42.0,16.0,84.0,19.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-15T01:30:48.504777-04:00,vsin_circa,circa,wcbb,wcbb_20260314_norfolk_state_howard,Mar 14,,Norfolk State,Howard,3.5,20.0,80.0,19.0,81.0,121.5,29.0,71.0,21.0,79.0,20.0,80.0,34.0,66.0,1.0,8.0,False,False,1,,,,,,,,,,,,
2026-03-15T01:30:48.504777-04:00,vsin_circa,circa,wcbb,wcbb_20260314_harvard_princeton,Mar 14,,Harvard,Princeton,3.5,4.0,96.0,1.0,99.0,121.5,27.0,73.0,7.0,93.0,5.0,95.0,1.0,99.0,3.0,20.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:30:48.504777-04:00,vsin_circa,circa,wcbb,wcbb_20260314_missouri_state_louisiana_tech,Mar 14,,Missouri State,Louisiana Tech,5.5,13.0,87.0,4.0,96.0,127.5,38.0,62.0,55.0,45.0,5.0,95.0,6.0,94.0,9.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-15T01:30:48.504777-04:00,vsin_circa,circa,wcbb,wcbb_20260314_hawaii_uc_san_diego,Mar 14,,Hawaii,UC San Diego,-1.5,68.0,32.0,90.0,10.0,120.5,31.0,69.0,37.0,63.0,60.0,40.0,60.0,40.0,22.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-15T01:30:48.504777-04:00,vsin_circa,circa,wcbb,wcbb_20260314_utsa_rice,Mar 14,,UTSA,Rice,7.5,19.0,81.0,16.0,84.0,116.5,28.0,72.0,44.0,56.0,5.0,95.0,16.0,84.0,3.0,16.0,False,True,1,,,,,,,,,,,,
2026-03-15T02:02:32.083672-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_toledo_miami_oh,Mar 14,,Toledo,Miami OH,5.5,9.0,91.0,1.0,99.0,120.5,34.0,66.0,27.0,73.0,9.0,91.0,1.0,99.0,8.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-15T02:02:32.083672-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_southern_university_alabama_state,Mar 14,,Southern University,Alabama State,-7.5,55.0,45.0,61.0,39.0,118.5,26.0,74.0,8.0,92.0,90.0,10.0,20.0,80.0,6.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-15T02:02:32.083672-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_abilene_christian_california_baptist,Mar 14,,Abilene Christian,California Baptist,-1.5,63.0,37.0,82.0,18.0,136.5,14.0,86.0,25.0,75.0,58.0,42.0,16.0,84.0,19.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-15T02:02:32.083672-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_norfolk_state_howard,Mar 14,,Norfolk State,Howard,3.5,20.0,80.0,19.0,81.0,121.5,29.0,71.0,21.0,79.0,20.0,80.0,34.0,66.0,1.0,8.0,False,False,1,,,,,,,,,,,,
2026-03-15T02:02:32.083672-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_harvard_princeton,Mar 14,,Harvard,Princeton,3.5,4.0,96.0,1.0,99.0,121.5,27.0,73.0,7.0,93.0,5.0,95.0,1.0,99.0,3.0,20.0,False,True,1,,,,,,,,,,,,
2026-03-15T02:02:32.083672-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_missouri_state_louisiana_tech,Mar 14,,Missouri State,Louisiana Tech,5.5,13.0,87.0,4.0,96.0,127.5,38.0,62.0,55.0,45.0,5.0,95.0,6.0,94.0,9.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-15T02:02:32.083672-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_hawaii_uc_san_diego,Mar 14,,Hawaii,UC San Diego,-1.5,68.0,32.0,90.0,10.0,120.5,31.0,69.0,37.0,63.0,60.0,40.0,60.0,40.0,22.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-15T02:02:32.083672-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_utsa_rice,Mar 14,,UTSA,Rice,7.5,19.0,81.0,16.0,84.0,116.5,28.0,72.0,44.0,56.0,5.0,95.0,16.0,84.0,3.0,16.0,False,True,1,,,,,,,,,,,,
2026-03-15T02:03:18.506268-04:00,vsin_circa,circa,wcbb,wcbb_20260314_toledo_miami_oh,Mar 14,,Toledo,Miami OH,5.5,9.0,91.0,1.0,99.0,120.5,34.0,66.0,27.0,73.0,9.0,91.0,1.0,99.0,8.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-15T02:03:18.506268-04:00,vsin_circa,circa,wcbb,wcbb_20260314_southern_university_alabama_state,Mar 14,,Southern University,Alabama State,-7.5,55.0,45.0,61.0,39.0,118.5,26.0,74.0,8.0,92.0,90.0,10.0,20.0,80.0,6.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-15T02:03:18.506268-04:00,vsin_circa,circa,wcbb,wcbb_20260314_abilene_christian_california_baptist,Mar 14,,Abilene Christian,California Baptist,-1.5,63.0,37.0,82.0,18.0,136.5,14.0,86.0,25.0,75.0,58.0,42.0,16.0,84.0,19.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-15T02:03:18.506268-04:00,vsin_circa,circa,wcbb,wcbb_20260314_norfolk_state_howard,Mar 14,,Norfolk State,Howard,3.5,20.0,80.0,19.0,81.0,121.5,29.0,71.0,21.0,79.0,20.0,80.0,34.0,66.0,1.0,8.0,False,False,1,,,,,,,,,,,,
2026-03-15T02:03:18.506268-04:00,vsin_circa,circa,wcbb,wcbb_20260314_harvard_princeton,Mar 14,,Harvard,Princeton,3.5,4.0,96.0,1.0,99.0,121.5,27.0,73.0,7.0,93.0,5.0,95.0,1.0,99.0,3.0,20.0,False,True,1,,,,,,,,,,,,
2026-03-15T02:03:18.506268-04:00,vsin_circa,circa,wcbb,wcbb_20260314_missouri_state_louisiana_tech,Mar 14,,Missouri State,Louisiana Tech,5.5,13.0,87.0,4.0,96.0,127.5,38.0,62.0,55.0,45.0,5.0,95.0,6.0,94.0,9.0,17.0,False,True,1,,,,,,,,,,,,
2026-03-15T02:03:18.506268-04:00,vsin_circa,circa,wcbb,wcbb_20260314_hawaii_uc_san_diego,Mar 14,,Hawaii,UC San Diego,-1.5,68.0,32.0,90.0,10.0,120.5,31.0,69.0,37.0,63.0,60.0,40.0,60.0,40.0,22.0,6.0,True,False,1,,,,,,,,,,,,
2026-03-15T02:03:18.506268-04:00,vsin_circa,circa,wcbb,wcbb_20260314_utsa_rice,Mar 14,,UTSA,Rice,7.5,19.0,81.0,16.0,84.0,116.5,28.0,72.0,44.0,56.0,5.0,95.0,16.0,84.0,3.0,16.0,False,True,1,,,,,,,,,,,,
2026-03-15T02:32:26.601007-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_toledo_miami_oh,Mar 14,,Toledo,Miami OH,5.5,9.0,91.0,1.0,99.0,120.5,34.0,66.0,27.0,73.0,9.0,91.0,1.0,99.0,8.0,7.0,False,False,1,,,,,,,,,,,,
2026-03-15T02:32:26.601007-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_southern_university_alabama_state,Mar 14,,Southern University,Alabama State,-7.5,55.0,45.0,61.0,39.0,118.5,26.0,74.0,8.0,92.0,90.0,10.0,20.0,80.0,6.0,18.0,False,True,1,,,,,,,,,,,,
2026-03-15T02:32:26.601007-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_abilene_christian_california_baptist,Mar 14,,Abilene Christian,California Baptist,-1.5,63.0,37.0,82.0,18.0,136.5,14.0,86.0,25.0,75.0,58.0,42.0,16.0,84.0,19.0,11.0,True,False,1,,,,,,,,,,,,
2026-03-15T02:32:26.601007-04:00,vsin_dk,draftkings,wcbb,wcbb_20260314_norfolk_state_howard,Mar 14,,Norfolk State,Howard,3.5,20.0,80.0,19.0,81.0,121.5,29.0,71.0,21.0,79.0,20.0,80.0,34.0,66.0,1.0,8.0,False,False,1,,,,,,,,,,,,
