timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260221_purdue_baylor,Feb 21,,Purdue,Baylor,230.0,3.0,97.0,11.0,89.0,11.5,31.0,69.0,19.0,81.0,,,,,8.0,12.0,False,False,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260221_lamar_ut_arlington,Feb 21,,Lamar,UT Arlington,-188.0,65.0,35.0,51.0,49.0,14.5,25.0,75.0,63.0,37.0,,,,,14.0,38.0,False,True,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260221_saint_johns_arizona_state,Feb 21,,Saint Johns,Arizona State,470.0,1.0,99.0,3.0,97.0,14.5,22.0,78.0,38.0,62.0,,,,,2.0,16.0,False,True,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260221_auburn_florida_state,Feb 21,,Auburn,Florida State,140.0,16.0,84.0,59.0,41.0,10.5,32.0,68.0,7.0,93.0,,,,,43.0,25.0,True,True,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260221_illinois_coastal_carolina,Feb 21,,Illinois,Coastal Carolina,300.0,1.0,99.0,6.0,94.0,14.5,27.0,73.0,75.0,25.0,,,,,5.0,48.0,False,True,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260221_byu_uc_san_diego,Feb 21,,BYU,UC San Diego,-110.0,36.0,64.0,9.0,91.0,14.5,30.0,70.0,60.0,40.0,,,,,27.0,30.0,True,True,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260221_ohio_state_louisiana_tech,Feb 21,,Ohio State,Louisiana Tech,180.0,11.0,89.0,40.0,60.0,13.5,27.0,73.0,13.0,87.0,,,,,29.0,14.0,True,False,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260221_oregon_state_southern_mississippi,Feb 21,,Oregon State,Southern Mississippi,-145.0,77.0,23.0,80.0,20.0,10.0,22.0,78.0,2.0,98.0,,,,,3.0,20.0,False,True,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260221_bradley_unlv,Feb 21,,Bradley,UNLV,270.0,2.0,98.0,31.0,69.0,13.5,32.0,68.0,78.0,22.0,,,,,29.0,46.0,True,True,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260221_nebraska_kansas_state,Feb 21,,Nebraska,Kansas State,130.0,27.0,73.0,42.0,58.0,13.5,26.0,74.0,32.0,68.0,,,,,15.0,6.0,True,False,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_indiana_notre_dame,Feb 22,,Indiana,Notre Dame,-105.0,34.0,66.0,37.0,63.0,,,,,,,,,,3.0,,False,,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_louisville_auburn,Feb 22,,Louisville,Auburn,-115.0,36.0,64.0,8.0,92.0,,,,,,,,,,28.0,,True,,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_purdue_oregon_state,Feb 22,,Purdue,Oregon State,270.0,2.0,98.0,1.0,99.0,,,,,,,,,,1.0,,False,,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_long_beach_state_csu_bakersfield,Feb 22,,Long Beach State,CSU Bakersfield,-200.0,86.0,14.0,86.0,14.0,,,,,,,,,,0.0,,False,,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_lamar_ut_arlington,Feb 22,,Lamar,UT Arlington,-130.0,53.0,47.0,85.0,15.0,,,,,,,,,,32.0,,True,,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_utah_creighton,Feb 22,,Utah,Creighton,124.0,22.0,78.0,64.0,36.0,,,,,,,,,,42.0,,True,,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_bradley_unlv,Feb 22,,Bradley,UNLV,250.0,1.0,99.0,5.0,95.0,,,,,,,,,,4.0,,False,,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_lsu_ucf,Feb 22,,LSU,UCF,-345.0,99.0,1.0,97.0,3.0,,,,,,,,,,2.0,,False,,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_saint_johns_arizona_state,Feb 22,,Saint Johns,Arizona State,450.0,2.0,98.0,10.0,90.0,,,,,,,,,,8.0,,False,,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_florida_state_nebraska,Feb 22,,Florida State,Nebraska,-220.0,93.0,7.0,77.0,23.0,,,,,,,,,,16.0,,True,,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_southern_mississippi_baylor,Feb 22,,Southern Mississippi,Baylor,-135.0,59.0,41.0,91.0,9.0,,,,,,,,,,32.0,,True,,1,,,,,,,,,,,,
2026-02-22T07:32:01.454443,vsin_dk,draftkings,cbase,cbase_20260222_michigan_kansas_state,Feb 22,,Michigan,Kansas State,105.0,52.0,48.0,56.0,44.0,,,,,,,,,,4.0,,False,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_vcu_illinois,Feb 21,,VCU,Illinois,-130.0,38.0,62.0,10.0,90.0,13.0,24.0,76.0,41.0,59.0,,,,,28.0,17.0,True,True,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_michigan_louisville,Feb 21,,Michigan,Louisville,145.0,20.0,80.0,45.0,55.0,11.5,37.0,63.0,36.0,64.0,,,,,25.0,1.0,True,False,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_lsu_notre_dame,Feb 21,,LSU,Notre Dame,-600.0,98.0,2.0,91.0,9.0,14.5,49.0,51.0,84.0,16.0,,,,,7.0,35.0,False,True,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_purdue_baylor,Feb 21,,Purdue,Baylor,230.0,3.0,97.0,11.0,89.0,11.5,31.0,69.0,19.0,81.0,,,,,8.0,12.0,False,False,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_lamar_ut_arlington,Feb 21,,Lamar,UT Arlington,-188.0,65.0,35.0,51.0,49.0,14.5,25.0,75.0,63.0,37.0,,,,,14.0,38.0,False,True,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_saint_johns_arizona_state,Feb 21,,Saint Johns,Arizona State,470.0,1.0,99.0,3.0,97.0,14.5,22.0,78.0,38.0,62.0,,,,,2.0,16.0,False,True,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_auburn_florida_state,Feb 21,,Auburn,Florida State,140.0,16.0,84.0,59.0,41.0,10.5,32.0,68.0,7.0,93.0,,,,,43.0,25.0,True,True,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_illinois_coastal_carolina,Feb 21,,Illinois,Coastal Carolina,300.0,1.0,99.0,6.0,94.0,14.5,27.0,73.0,75.0,25.0,,,,,5.0,48.0,False,True,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_byu_uc_san_diego,Feb 21,,BYU,UC San Diego,-110.0,36.0,64.0,9.0,91.0,14.5,30.0,70.0,60.0,40.0,,,,,27.0,30.0,True,True,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_ohio_state_louisiana_tech,Feb 21,,Ohio State,Louisiana Tech,180.0,11.0,89.0,40.0,60.0,13.5,27.0,73.0,13.0,87.0,,,,,29.0,14.0,True,False,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_oregon_state_southern_mississippi,Feb 21,,Oregon State,Southern Mississippi,-145.0,77.0,23.0,80.0,20.0,10.0,22.0,78.0,2.0,98.0,,,,,3.0,20.0,False,True,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_bradley_unlv,Feb 21,,Bradley,UNLV,270.0,2.0,98.0,31.0,69.0,13.5,32.0,68.0,78.0,22.0,,,,,29.0,46.0,True,True,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260221_nebraska_kansas_state,Feb 21,,Nebraska,Kansas State,130.0,27.0,73.0,42.0,58.0,13.5,26.0,74.0,32.0,68.0,,,,,15.0,6.0,True,False,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_indiana_notre_dame,Feb 22,,Indiana,Notre Dame,-105.0,34.0,66.0,37.0,63.0,,,,,,,,,,3.0,,False,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_louisville_auburn,Feb 22,,Louisville,Auburn,-115.0,37.0,63.0,9.0,91.0,,,,,,,,,,28.0,,True,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_purdue_oregon_state,Feb 22,,Purdue,Oregon State,270.0,2.0,98.0,1.0,99.0,,,,,,,,,,1.0,,False,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_long_beach_state_csu_bakersfield,Feb 22,,Long Beach State,CSU Bakersfield,-200.0,86.0,14.0,85.0,15.0,,,,,,,,,,1.0,,False,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_lamar_ut_arlington,Feb 22,,Lamar,UT Arlington,-130.0,54.0,46.0,85.0,15.0,,,,,,,,,,31.0,,True,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_utah_creighton,Feb 22,,Utah,Creighton,124.0,21.0,79.0,63.0,37.0,,,,,,,,,,42.0,,True,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_bradley_unlv,Feb 22,,Bradley,UNLV,250.0,1.0,99.0,5.0,95.0,,,,,,,,,,4.0,,False,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_lsu_ucf,Feb 22,,LSU,UCF,-345.0,98.0,2.0,97.0,3.0,,,,,,,,,,1.0,,False,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_saint_johns_arizona_state,Feb 22,,Saint Johns,Arizona State,450.0,2.0,98.0,10.0,90.0,,,,,,,,,,8.0,,False,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_florida_state_nebraska,Feb 22,,Florida State,Nebraska,-220.0,93.0,7.0,80.0,20.0,,,,,,,,,,13.0,,False,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_southern_mississippi_baylor,Feb 22,,Southern Mississippi,Baylor,-135.0,60.0,40.0,93.0,7.0,,,,,,,,,,33.0,,True,,1,,,,,,,,,,,,
2026-02-22T08:04:54.532523,vsin_dk,draftkings,cbase,cbase_20260222_michigan_kansas_state,Feb 22,,Michigan,Kansas State,105.0,54.0,46.0,57.0,43.0,,,,,,,,,,3.0,,False,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_vcu_illinois,Feb 21,,VCU,Illinois,-130.0,38.0,62.0,10.0,90.0,13.0,24.0,76.0,41.0,59.0,,,,,28.0,17.0,True,True,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_michigan_louisville,Feb 21,,Michigan,Louisville,145.0,20.0,80.0,45.0,55.0,11.5,37.0,63.0,36.0,64.0,,,,,25.0,1.0,True,False,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_lsu_notre_dame,Feb 21,,LSU,Notre Dame,-600.0,98.0,2.0,91.0,9.0,14.5,49.0,51.0,84.0,16.0,,,,,7.0,35.0,False,True,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_purdue_baylor,Feb 21,,Purdue,Baylor,230.0,3.0,97.0,11.0,89.0,11.5,31.0,69.0,19.0,81.0,,,,,8.0,12.0,False,False,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_lamar_ut_arlington,Feb 21,,Lamar,UT Arlington,-188.0,65.0,35.0,51.0,49.0,14.5,25.0,75.0,63.0,37.0,,,,,14.0,38.0,False,True,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_saint_johns_arizona_state,Feb 21,,Saint Johns,Arizona State,470.0,1.0,99.0,3.0,97.0,14.5,22.0,78.0,38.0,62.0,,,,,2.0,16.0,False,True,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_auburn_florida_state,Feb 21,,Auburn,Florida State,140.0,16.0,84.0,59.0,41.0,10.5,32.0,68.0,7.0,93.0,,,,,43.0,25.0,True,True,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_illinois_coastal_carolina,Feb 21,,Illinois,Coastal Carolina,300.0,1.0,99.0,6.0,94.0,14.5,27.0,73.0,75.0,25.0,,,,,5.0,48.0,False,True,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_byu_uc_san_diego,Feb 21,,BYU,UC San Diego,-110.0,36.0,64.0,9.0,91.0,14.5,30.0,70.0,60.0,40.0,,,,,27.0,30.0,True,True,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_ohio_state_louisiana_tech,Feb 21,,Ohio State,Louisiana Tech,180.0,11.0,89.0,40.0,60.0,13.5,27.0,73.0,13.0,87.0,,,,,29.0,14.0,True,False,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_oregon_state_southern_mississippi,Feb 21,,Oregon State,Southern Mississippi,-145.0,77.0,23.0,80.0,20.0,10.0,22.0,78.0,2.0,98.0,,,,,3.0,20.0,False,True,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_bradley_unlv,Feb 21,,Bradley,UNLV,270.0,2.0,98.0,31.0,69.0,13.5,32.0,68.0,78.0,22.0,,,,,29.0,46.0,True,True,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260221_nebraska_kansas_state,Feb 21,,Nebraska,Kansas State,130.0,27.0,73.0,42.0,58.0,13.5,26.0,74.0,32.0,68.0,,,,,15.0,6.0,True,False,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_indiana_notre_dame,Feb 22,,Indiana,Notre Dame,-105.0,35.0,65.0,36.0,64.0,,,,,,,,,,1.0,,False,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_louisville_auburn,Feb 22,,Louisville,Auburn,-115.0,36.0,64.0,9.0,91.0,,,,,,,,,,27.0,,True,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_purdue_oregon_state,Feb 22,,Purdue,Oregon State,270.0,2.0,98.0,10.0,90.0,,,,,,,,,,8.0,,False,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_long_beach_state_csu_bakersfield,Feb 22,,Long Beach State,CSU Bakersfield,-200.0,87.0,13.0,93.0,7.0,,,,,,,,,,6.0,,False,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_lamar_ut_arlington,Feb 22,,Lamar,UT Arlington,-130.0,55.0,45.0,80.0,20.0,,,,,,,,,,25.0,,True,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_utah_creighton,Feb 22,,Utah,Creighton,124.0,21.0,79.0,62.0,38.0,,,,,,,,,,41.0,,True,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_bradley_unlv,Feb 22,,Bradley,UNLV,250.0,1.0,99.0,4.0,96.0,,,,,,,,,,3.0,,False,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_lsu_ucf,Feb 22,,LSU,UCF,-345.0,99.0,1.0,97.0,3.0,,,,,,,,,,2.0,,False,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_saint_johns_arizona_state,Feb 22,,Saint Johns,Arizona State,450.0,2.0,98.0,9.0,91.0,,,,,,,,,,7.0,,False,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_florida_state_nebraska,Feb 22,,Florida State,Nebraska,-220.0,94.0,6.0,84.0,16.0,,,,,,,,,,10.0,,False,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_southern_mississippi_baylor,Feb 22,,Southern Mississippi,Baylor,-135.0,60.0,40.0,93.0,7.0,,,,,,,,,,33.0,,True,,1,,,,,,,,,,,,
2026-02-22T09:57:02.118896,vsin_dk,draftkings,cbase,cbase_20260222_michigan_kansas_state,Feb 22,,Michigan,Kansas State,105.0,51.0,49.0,55.0,45.0,,,,,,,,,,4.0,,False,,1,,,,,,,,,,,,
2026-02-22T11:00:03.203176,vsin_dk,draftkings,cbase,cbase_20260221_vcu_illinois,Feb 21,,VCU,Illinois,-130.0,38.0,62.0,10.0,90.0,13.0,24.0,76.0,41.0,59.0,,,,,28.0,17.0,True,True,1,,,,,,,,,,,,
