timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-04-04T09:04:34.354390-04:00,vsin_dk,draftkings,chockey,chockey_20260404_9illinois_illinois,,,(9)Illinois,Illinois,9.0,47.0,48.0,72.0,69.0,47.0,47.0,36.0,,,,,,,21.0,,True,,1,,,,,,,,,,,,
2026-04-04T09:04:34.354390-04:00,vsin_dk,draftkings,chockey,chockey_20260404_6connecticut_connecticut,,,(6)Connecticut,Connecticut,27.0,53.0,52.0,28.0,31.0,53.0,53.0,64.0,,,,,,,21.0,,True,,1,,,,,,,,,,,,
2026-04-04T09:04:34.354390-04:00,vsin_dk,draftkings,chockey,chockey_20260404_3michigan_michigan,,,(3)Michigan,Michigan,3.0,54.0,50.0,60.0,61.0,54.0,37.0,41.0,,,,,,,11.0,,False,,1,,,,,,,,,,,,
2026-04-04T09:04:34.354390-04:00,vsin_dk,draftkings,chockey,chockey_20260404_2arizona_arizona,,,(2)Arizona,Arizona,25.0,46.0,50.0,40.0,39.0,46.0,63.0,59.0,,,,,,,11.0,,False,,1,,,,,,,,,,,,
2026-04-04T09:04:34.354390-04:00,vsin_dk,draftkings,chockey,chockey_20260404_milwaukee_brewersg2_milwaukee_brewers,,,Milwaukee BrewersG2,Milwaukee Brewers,2.0,38.0,45.0,86.0,61.0,38.0,58.0,42.0,,,,,,,16.0,,True,,1,,,,,,,,,,,,
2026-04-04T09:05:13.660569-04:00,vsin_circa,circa,chockey,chockey_20260404_3illinois_illinois,,,(3)Illinois,Illinois,3.0,26.0,62.0,62.0,56.0,62.0,53.0,50.0,,,,,,,6.0,,False,,1,,,,,,,,,,,,
2026-04-04T09:05:13.660569-04:00,vsin_circa,circa,chockey,chockey_20260404_2connecticut_connecticut,,,(2)Connecticut,Connecticut,27.0,74.0,38.0,38.0,44.0,74.0,47.0,50.0,,,,,,,6.0,,False,,1,,,,,,,,,,,,
2026-04-04T09:05:13.660569-04:00,vsin_circa,circa,chockey,chockey_20260404_1michigan_michigan,,,(1)Michigan,Michigan,-1.5,50.0,54.0,56.0,43.0,50.0,85.0,40.0,,,,,,,11.0,,False,,1,,,,,,,,,,,,
2026-04-04T09:05:13.660569-04:00,vsin_circa,circa,chockey,chockey_20260404_1arizona_arizona,,,(1)Arizona,Arizona,25.0,50.0,46.0,44.0,57.0,50.0,15.0,60.0,,,,,,,11.0,,False,,1,,,,,,,,,,,,
2026-04-04T09:05:13.660569-04:00,vsin_circa,circa,chockey,chockey_20260404_milwaukee_brewersg2_milwaukee_brewers,,,Milwaukee BrewersG2,Milwaukee Brewers,2.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,,,,,,,0.0,,False,,1,,,,,,,,,,,,
2026-04-04T09:34:40.276218-04:00,vsin_dk,draftkings,chockey,chockey_20260404_3illinois_illinois,,,(3)Illinois,Illinois,3.0,47.0,48.0,72.0,69.0,47.0,47.0,36.0,,,,,,,21.0,,True,,1,,,,,,,,,,,,
2026-04-04T09:34:40.276218-04:00,vsin_dk,draftkings,chockey,chockey_20260404_2connecticut_connecticut,,,(2)Connecticut,Connecticut,27.0,53.0,52.0,28.0,31.0,53.0,53.0,64.0,,,,,,,21.0,,True,,1,,,,,,,,,,,,
2026-04-04T09:34:40.276218-04:00,vsin_dk,draftkings,chockey,chockey_20260404_1michigan_michigan,,,(1)Michigan,Michigan,-1.5,54.0,50.0,60.0,61.0,54.0,38.0,41.0,,,,,,,11.0,,False,,1,,,,,,,,,,,,
2026-04-04T09:34:40.276218-04:00,vsin_dk,draftkings,chockey,chockey_20260404_1arizona_arizona,,,(1)Arizona,Arizona,25.0,46.0,50.0,40.0,39.0,46.0,62.0,59.0,,,,,,,11.0,,False,,1,,,,,,,,,,,,
