timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-07-02T13:25:59.397573-04:00,vsin_dk,draftkings,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,1.5,11.0,89.0,1.0,99.0,61.5,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,10.0,0.0,False,False,1,,,,,,,,,,,,
2026-07-02T13:26:18.816827-04:00,vsin_circa,circa,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,0.0,25.0,75.0,97.0,3.0,61.0,100.0,0.0,100.0,0.0,50.0,50.0,63.0,38.0,72.0,0.0,True,False,1,,,,,,,,,,,,
2026-07-02T14:05:54.969271-04:00,vsin_dk,draftkings,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,1.5,11.0,89.0,1.0,99.0,61.5,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,10.0,0.0,False,False,1,,,,,,,,,,,,
2026-07-02T14:06:18.013687-04:00,vsin_circa,circa,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,0.0,25.0,75.0,97.0,3.0,61.0,100.0,0.0,100.0,0.0,50.0,50.0,63.0,38.0,72.0,0.0,True,False,1,,,,,,,,,,,,
2026-07-02T16:51:17.622673-04:00,vsin_dk,draftkings,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,1.5,11.0,89.0,1.0,99.0,61.5,100.0,0.0,100.0,0.0,60.0,40.0,100.0,0.0,10.0,0.0,False,False,1,,,,,,,,,,,,
2026-07-02T16:51:41.620682-04:00,vsin_circa,circa,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,0.0,14.0,86.0,90.0,10.0,61.0,100.0,0.0,100.0,0.0,50.0,50.0,63.0,38.0,76.0,0.0,True,False,1,,,,,,,,,,,,
2026-07-02T17:25:20.498864-04:00,vsin_dk,draftkings,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,1.5,11.0,89.0,1.0,99.0,61.5,100.0,0.0,100.0,0.0,60.0,40.0,100.0,0.0,10.0,0.0,False,False,1,,,,,,,,,,,,
2026-07-02T17:25:43.552636-04:00,vsin_circa,circa,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,0.0,14.0,86.0,90.0,10.0,61.0,100.0,0.0,100.0,0.0,50.0,50.0,63.0,38.0,76.0,0.0,True,False,1,,,,,,,,,,,,
2026-07-02T19:25:22.827134-04:00,vsin_dk,draftkings,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,1.5,11.0,89.0,1.0,99.0,61.5,100.0,0.0,100.0,0.0,43.0,57.0,87.0,13.0,10.0,0.0,False,False,1,,,,,,,,,,,,
2026-07-02T19:25:46.196607-04:00,vsin_circa,circa,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,0.0,13.0,88.0,90.0,10.0,61.0,100.0,0.0,100.0,0.0,50.0,50.0,63.0,38.0,78.0,0.0,True,False,1,,,,,,,,,,,,
2026-07-02T19:38:50.244320-04:00,vsin_dk,draftkings,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,1.5,11.0,89.0,1.0,99.0,61.5,100.0,0.0,100.0,0.0,43.0,57.0,87.0,13.0,10.0,0.0,False,False,1,,,,,,,,,,,,
2026-07-02T19:39:12.942040-04:00,vsin_circa,circa,epl,epl_20260702_toronto_argonauts_calgary_stampeders,Jul 2,,Toronto Argonauts,Calgary Stampeders,1.5,11.0,89.0,70.0,30.0,61.0,100.0,0.0,100.0,0.0,50.0,50.0,63.0,38.0,59.0,0.0,True,False,1,,,,,,,,,,,,
