timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-04-07T00:02:25.950359-04:00,vsin_dk,draftkings,wcbb,wcbb_20260407_2connecticut_connecticut,,,(2)Connecticut,Connecticut,2.0,27.0,36.0,63.0,68.0,36.0,42.0,57.0,,,,,,,32.0,,True,,1,,,,,,,,,,,,
2026-04-07T00:02:25.950359-04:00,vsin_dk,draftkings,wcbb,wcbb_20260407_1michigan_michigan,,,(1)Michigan,Michigan,20.0,73.0,64.0,37.0,32.0,73.0,58.0,43.0,,,,,,,32.0,,True,,1,,,,,,,,,,,,
2026-04-07T00:03:04.157519-04:00,vsin_circa,circa,wcbb,wcbb_20260407_2connecticut_connecticut,,,(2)Connecticut,Connecticut,2.0,39.0,45.0,31.0,79.0,39.0,53.0,48.0,,,,,,,34.0,,True,,1,,,,,,,,,,,,
2026-04-07T00:03:04.157519-04:00,vsin_circa,circa,wcbb,wcbb_20260407_1michigan_michigan,,,(1)Michigan,Michigan,20.0,61.0,55.0,69.0,21.0,61.0,47.0,52.0,,,,,,,34.0,,True,,1,,,,,,,,,,,,
2026-04-07T00:10:58.376175-04:00,vsin_dk,draftkings,wcbb,wcbb_20260407_2connecticut_connecticut,,,(2)Connecticut,Connecticut,2.0,27.0,36.0,63.0,68.0,36.0,42.0,57.0,,,,,,,32.0,,True,,1,,,,,,,,,,,,
2026-04-07T00:10:58.376175-04:00,vsin_dk,draftkings,wcbb,wcbb_20260407_1michigan_michigan,,,(1)Michigan,Michigan,20.0,73.0,64.0,37.0,32.0,73.0,58.0,43.0,,,,,,,32.0,,True,,1,,,,,,,,,,,,
2026-04-07T00:11:36.538964-04:00,vsin_circa,circa,wcbb,wcbb_20260407_2connecticut_connecticut,,,(2)Connecticut,Connecticut,2.0,39.0,45.0,31.0,79.0,39.0,53.0,48.0,,,,,,,34.0,,True,,1,,,,,,,,,,,,
2026-04-07T00:11:36.538964-04:00,vsin_circa,circa,wcbb,wcbb_20260407_1michigan_michigan,,,(1)Michigan,Michigan,20.0,61.0,55.0,69.0,21.0,61.0,47.0,52.0,,,,,,,34.0,,True,,1,,,,,,,,,,,,
2026-04-07T00:32:33.904939-04:00,vsin_dk,draftkings,wcbb,wcbb_20260407_2connecticut_connecticut,,,(2)Connecticut,Connecticut,2.0,27.0,36.0,63.0,68.0,36.0,42.0,57.0,,,,,,,32.0,,True,,1,,,,,,,,,,,,
2026-04-07T00:32:33.904939-04:00,vsin_dk,draftkings,wcbb,wcbb_20260407_1michigan_michigan,,,(1)Michigan,Michigan,20.0,73.0,64.0,37.0,32.0,73.0,58.0,43.0,,,,,,,32.0,,True,,1,,,,,,,,,,,,
